x-axis,1
second,Volt
+808.7200E-03,+320.4688E-03
+808.8200E-03,+320.3945E-03
+808.9200E-03,+321.4180E-03
+809.0200E-03,+321.5234E-03
+809.1200E-03,+321.3438E-03
+809.2200E-03,+323.2695E-03
+809.3200E-03,+322.6367E-03
+809.4200E-03,+322.9336E-03
+809.5200E-03,+323.3047E-03
+809.6200E-03,+322.7617E-03
+809.7200E-03,+323.2695E-03
+809.8200E-03,+321.9531E-03
+809.9200E-03,+322.8594E-03
+810.0200E-03,+322.6953E-03
+810.1200E-03,+321.4219E-03
+810.2200E-03,+321.9805E-03
+810.3200E-03,+321.8828E-03
+810.4200E-03,+321.0391E-03
+810.5200E-03,+321.0274E-03
+810.6200E-03,+321.3672E-03
+810.7200E-03,+321.7461E-03
+810.8200E-03,+321.0234E-03
+810.9200E-03,+320.9805E-03
+811.0200E-03,+321.4844E-03
+811.1200E-03,+320.8633E-03
+811.2200E-03,+320.5781E-03
+811.3200E-03,+320.4649E-03
+811.4200E-03,+319.8438E-03
+811.5200E-03,+319.9180E-03
+811.6200E-03,+319.6563E-03
+811.7200E-03,+318.6484E-03
+811.8200E-03,+318.5977E-03
+811.9200E-03,+318.6875E-03
+812.0200E-03,+318.2852E-03
+812.1200E-03,+317.8516E-03
+812.2200E-03,+317.4102E-03
+812.3200E-03,+317.6758E-03
+812.4200E-03,+316.9727E-03
+812.5200E-03,+317.0078E-03
+812.6200E-03,+318.3399E-03
+812.7200E-03,+318.0039E-03
+812.8200E-03,+317.8047E-03
+812.9200E-03,+318.8477E-03
+813.0200E-03,+319.4258E-03
+813.1200E-03,+318.5195E-03
+813.2200E-03,+319.4609E-03
+813.3200E-03,+319.4453E-03
+813.4200E-03,+318.3945E-03
+813.5200E-03,+318.6719E-03
+813.6200E-03,+318.6524E-03
+813.7200E-03,+318.8633E-03
+813.8200E-03,+318.6758E-03
+813.9200E-03,+318.5703E-03
+814.0200E-03,+319.6445E-03
+814.1200E-03,+319.5703E-03
+814.2200E-03,+319.6328E-03
+814.3200E-03,+320.6992E-03
+814.4200E-03,+320.2070E-03
+814.5200E-03,+320.5117E-03
+814.6200E-03,+321.9609E-03
+814.7200E-03,+322.3867E-03
+814.8200E-03,+322.5078E-03
+814.9200E-03,+322.9063E-03
+815.0200E-03,+322.8203E-03
+815.1200E-03,+322.7227E-03
+815.2200E-03,+322.3711E-03
+815.3200E-03,+322.7930E-03
+815.4200E-03,+321.7617E-03
+815.5200E-03,+321.5977E-03
+815.6200E-03,+322.2070E-03
+815.7200E-03,+321.2813E-03
+815.8200E-03,+321.4649E-03
+815.9200E-03,+321.9492E-03
+816.0200E-03,+321.7266E-03
+816.1200E-03,+321.6797E-03
+816.2200E-03,+321.2461E-03
+816.3200E-03,+321.8594E-03
+816.4200E-03,+320.9961E-03
+816.5200E-03,+320.2070E-03
+816.6200E-03,+320.9492E-03
+816.7200E-03,+320.4570E-03
+816.8200E-03,+321.0156E-03
+816.9200E-03,+320.5781E-03
+817.0200E-03,+320.4297E-03
+817.1200E-03,+320.1797E-03
+817.2200E-03,+318.7539E-03
+817.3200E-03,+319.3984E-03
+817.4200E-03,+318.5938E-03
+817.5200E-03,+317.8828E-03
+817.6200E-03,+318.0664E-03
+817.7200E-03,+317.6836E-03
+817.8200E-03,+317.7734E-03
+817.9200E-03,+318.2813E-03
+818.0200E-03,+319.1524E-03
+818.1200E-03,+318.1524E-03
+818.2200E-03,+317.8086E-03
+818.3200E-03,+318.1250E-03
+818.4200E-03,+318.0078E-03
+818.5200E-03,+318.4258E-03
+818.6200E-03,+318.2383E-03
+818.7200E-03,+318.3672E-03
+818.8200E-03,+318.7031E-03
+818.9200E-03,+319.1133E-03
+819.0200E-03,+319.5742E-03
+819.1200E-03,+319.3047E-03
+819.2200E-03,+319.2656E-03
+819.3200E-03,+319.8399E-03
+819.4200E-03,+319.3945E-03
+819.5200E-03,+318.9609E-03
+819.6200E-03,+319.4375E-03
+819.7200E-03,+320.5977E-03
+819.8200E-03,+320.0859E-03
+819.9200E-03,+321.1406E-03
+820.0200E-03,+321.7070E-03
+820.1200E-03,+321.4883E-03
+820.2200E-03,+321.9570E-03
+820.3200E-03,+321.9688E-03
+820.4200E-03,+323.3281E-03
+820.5200E-03,+322.6094E-03
+820.6200E-03,+322.9922E-03
+820.7200E-03,+323.7813E-03
+820.8200E-03,+323.0274E-03
+820.9200E-03,+323.7188E-03
+821.0200E-03,+323.0625E-03
+821.1200E-03,+323.2031E-03
+821.2200E-03,+323.2422E-03
+821.3200E-03,+322.3750E-03
+821.4200E-03,+322.9219E-03
+821.5200E-03,+321.6094E-03
+821.6200E-03,+322.0859E-03
+821.7200E-03,+321.6953E-03
+821.8200E-03,+320.6133E-03
+821.9200E-03,+321.1055E-03
+822.0200E-03,+321.3086E-03
+822.1200E-03,+320.9844E-03
+822.2200E-03,+320.9258E-03
+822.3200E-03,+320.7305E-03
+822.4200E-03,+320.0781E-03
+822.5200E-03,+319.7500E-03
+822.6200E-03,+319.3086E-03
+822.7200E-03,+319.0039E-03
+822.8200E-03,+318.7500E-03
+822.9200E-03,+318.4063E-03
+823.0200E-03,+318.6875E-03
+823.1200E-03,+318.6914E-03
+823.2200E-03,+317.2070E-03
+823.3200E-03,+317.1875E-03
+823.4200E-03,+317.1680E-03
+823.5200E-03,+317.2422E-03
+823.6200E-03,+316.8047E-03
+823.7200E-03,+317.5313E-03
+823.8200E-03,+317.2930E-03
+823.9200E-03,+317.8867E-03
+824.0200E-03,+318.4297E-03
+824.1200E-03,+317.9375E-03
+824.2200E-03,+318.3984E-03
+824.3200E-03,+318.9492E-03
+824.4200E-03,+319.1680E-03
+824.5200E-03,+318.6797E-03
+824.6200E-03,+318.5703E-03
+824.7200E-03,+319.0078E-03
+824.8200E-03,+319.1563E-03
+824.9200E-03,+318.9219E-03
+825.0200E-03,+319.4102E-03
+825.1200E-03,+318.7461E-03
+825.2200E-03,+319.5274E-03
+825.3200E-03,+320.4766E-03
+825.4200E-03,+320.4609E-03
+825.5200E-03,+321.2774E-03
+825.6200E-03,+321.6992E-03
+825.7200E-03,+322.3594E-03
+825.8200E-03,+322.5820E-03
+825.9200E-03,+323.1016E-03
+826.0200E-03,+323.8594E-03
+826.1200E-03,+323.7383E-03
+826.2200E-03,+323.3164E-03
+826.3200E-03,+323.1094E-03
+826.4200E-03,+323.0586E-03
+826.5200E-03,+322.1563E-03
+826.6200E-03,+322.3320E-03
