x-axis,1
second,Volt
+808.7200E-03,+317.0274E-03
+808.8200E-03,+317.0274E-03
+808.9200E-03,+316.1484E-03
+809.0200E-03,+316.6016E-03
+809.1200E-03,+318.3672E-03
+809.2200E-03,+317.8086E-03
+809.3200E-03,+317.4883E-03
+809.4200E-03,+318.2227E-03
+809.5200E-03,+318.4258E-03
+809.6200E-03,+318.1250E-03
+809.7200E-03,+318.5391E-03
+809.8200E-03,+317.9336E-03
+809.9200E-03,+317.7266E-03
+810.0200E-03,+318.2227E-03
+810.1200E-03,+318.6250E-03
+810.2200E-03,+318.0899E-03
+810.3200E-03,+318.5117E-03
+810.4200E-03,+319.7266E-03
+810.5200E-03,+320.5391E-03
+810.6200E-03,+320.4649E-03
+810.7200E-03,+321.2149E-03
+810.8200E-03,+322.0820E-03
+810.9200E-03,+320.9844E-03
+811.0200E-03,+321.9336E-03
+811.1200E-03,+322.6641E-03
+811.2200E-03,+322.2813E-03
+811.3200E-03,+322.8164E-03
+811.4200E-03,+322.9766E-03
+811.5200E-03,+323.3399E-03
+811.6200E-03,+322.2070E-03
+811.7200E-03,+321.3359E-03
+811.8200E-03,+321.9219E-03
+811.9200E-03,+320.7070E-03
+812.0200E-03,+320.8438E-03
+812.1200E-03,+321.4141E-03
+812.2200E-03,+321.5977E-03
+812.3200E-03,+321.0547E-03
+812.4200E-03,+321.3633E-03
+812.5200E-03,+320.8633E-03
+812.6200E-03,+320.2774E-03
+812.7200E-03,+320.6211E-03
+812.8200E-03,+320.2734E-03
+812.9200E-03,+319.8945E-03
+813.0200E-03,+319.7617E-03
+813.1200E-03,+318.9570E-03
+813.2200E-03,+318.6289E-03
+813.3200E-03,+318.6133E-03
+813.4200E-03,+318.3555E-03
+813.5200E-03,+318.4727E-03
+813.6200E-03,+318.0703E-03
+813.7200E-03,+318.1680E-03
+813.8200E-03,+318.1484E-03
+813.9200E-03,+316.6406E-03
+814.0200E-03,+316.1914E-03
+814.1200E-03,+316.3633E-03
+814.2200E-03,+316.5117E-03
+814.3200E-03,+315.8711E-03
+814.4200E-03,+317.0352E-03
+814.5200E-03,+317.4024E-03
+814.6200E-03,+317.3125E-03
+814.7200E-03,+317.7188E-03
+814.8200E-03,+318.1680E-03
+814.9200E-03,+317.6524E-03
+815.0200E-03,+317.4141E-03
+815.1200E-03,+317.6016E-03
+815.2200E-03,+318.0859E-03
+815.3200E-03,+317.8633E-03
+815.4200E-03,+318.2500E-03
+815.5200E-03,+318.3750E-03
+815.6200E-03,+318.3828E-03
+815.7200E-03,+318.4141E-03
+815.8200E-03,+319.2461E-03
+815.9200E-03,+318.6250E-03
+816.0200E-03,+319.0508E-03
+816.1200E-03,+320.0703E-03
+816.2200E-03,+320.5664E-03
+816.3200E-03,+320.5703E-03
+816.4200E-03,+321.1563E-03
+816.5200E-03,+322.0625E-03
+816.6200E-03,+321.8008E-03
+816.7200E-03,+322.8047E-03
+816.8200E-03,+322.9180E-03
+816.9200E-03,+322.6055E-03
+817.0200E-03,+322.7188E-03
+817.1200E-03,+322.3125E-03
+817.2200E-03,+321.8008E-03
+817.3200E-03,+321.5469E-03
+817.4200E-03,+321.8281E-03
+817.5200E-03,+322.0781E-03
+817.6200E-03,+321.3984E-03
+817.7200E-03,+321.7578E-03
+817.8200E-03,+321.9805E-03
+817.9200E-03,+321.4961E-03
+818.0200E-03,+321.0117E-03
+818.1200E-03,+321.0274E-03
+818.2200E-03,+320.8125E-03
+818.3200E-03,+320.6445E-03
+818.4200E-03,+320.7539E-03
+818.5200E-03,+321.7344E-03
+818.6200E-03,+320.2344E-03
+818.7200E-03,+320.4961E-03
+818.8200E-03,+320.1602E-03
+818.9200E-03,+319.4492E-03
+819.0200E-03,+318.7695E-03
+819.1200E-03,+318.9063E-03
+819.2200E-03,+318.5664E-03
+819.3200E-03,+317.5508E-03
+819.4200E-03,+317.6836E-03
+819.5200E-03,+317.5195E-03
+819.6200E-03,+316.8242E-03
+819.7200E-03,+317.3828E-03
+819.8200E-03,+318.1875E-03
+819.9200E-03,+317.9336E-03
+820.0200E-03,+318.0078E-03
+820.1200E-03,+318.8555E-03
+820.2200E-03,+318.6719E-03
+820.3200E-03,+318.0664E-03
+820.4200E-03,+318.0117E-03
+820.5200E-03,+318.6133E-03
+820.6200E-03,+318.1992E-03
+820.7200E-03,+318.5391E-03
+820.8200E-03,+318.9063E-03
+820.9200E-03,+318.4024E-03
+821.0200E-03,+318.5000E-03
+821.1200E-03,+319.3984E-03
+821.2200E-03,+319.0781E-03
+821.3200E-03,+318.7031E-03
+821.4200E-03,+318.9961E-03
+821.5200E-03,+319.8399E-03
+821.6200E-03,+320.5117E-03
+821.7200E-03,+320.7774E-03
+821.8200E-03,+321.9414E-03
+821.9200E-03,+321.4570E-03
+822.0200E-03,+322.0156E-03
+822.1200E-03,+322.5195E-03
+822.2200E-03,+322.6641E-03
+822.3200E-03,+322.7188E-03
+822.4200E-03,+322.0508E-03
+822.5200E-03,+322.7188E-03
+822.6200E-03,+322.3750E-03
+822.7200E-03,+321.7734E-03
+822.8200E-03,+322.4609E-03
+822.9200E-03,+321.9297E-03
+823.0200E-03,+322.2188E-03
+823.1200E-03,+322.0938E-03
+823.2200E-03,+322.6836E-03
+823.3200E-03,+321.5547E-03
+823.4200E-03,+321.5547E-03
+823.5200E-03,+321.3125E-03
+823.6200E-03,+321.0234E-03
+823.7200E-03,+320.8086E-03
+823.8200E-03,+321.0352E-03
+823.9200E-03,+320.8906E-03
+824.0200E-03,+321.0234E-03
+824.1200E-03,+321.4961E-03
+824.2200E-03,+321.5391E-03
+824.3200E-03,+319.6524E-03
+824.4200E-03,+319.7813E-03
+824.5200E-03,+319.8867E-03
+824.6200E-03,+318.4961E-03
+824.7200E-03,+318.6992E-03
+824.8200E-03,+319.3828E-03
+824.9200E-03,+318.7266E-03
+825.0200E-03,+318.2149E-03
+825.1200E-03,+318.5430E-03
+825.2200E-03,+318.8438E-03
+825.3200E-03,+318.0000E-03
+825.4200E-03,+317.9336E-03
+825.5200E-03,+318.3320E-03
+825.6200E-03,+317.7305E-03
+825.7200E-03,+317.0469E-03
+825.8200E-03,+318.4844E-03
+825.9200E-03,+318.6524E-03
+826.0200E-03,+318.6875E-03
+826.1200E-03,+319.1094E-03
+826.2200E-03,+319.1563E-03
+826.3200E-03,+319.6914E-03
+826.4200E-03,+318.9727E-03
+826.5200E-03,+318.6445E-03
+826.6200E-03,+318.9063E-03
