x-axis,1
second,Volt
+720.6000E-03,+156.2500E-03
+720.8000E-03,+93.7500E-03
+721.0000E-03,+218.7500E-03
+721.2000E-03,+93.7500E-03
+721.4000E-03,+93.7500E-03
+721.6000E-03,+0.0E+00
+721.8000E-03,+62.5000E-03
+722.0000E-03,+93.7500E-03
+722.2000E-03,+62.5000E-03
+722.4000E-03,+93.7500E-03
+722.6000E-03,+125.0000E-03
+722.8000E-03,+0.0E+00
+723.0000E-03,+93.7500E-03
+723.2000E-03,+93.7500E-03
+723.4000E-03,+93.7500E-03
+723.6000E-03,+0.0E+00
+723.8000E-03,+125.0000E-03
+724.0000E-03,+156.2500E-03
+724.2000E-03,+62.5000E-03
+724.4000E-03,+0.0E+00
+724.6000E-03,+31.2500E-03
+724.8000E-03,+218.7500E-03
+725.0000E-03,+93.7500E-03
+725.2000E-03,+31.2500E-03
+725.4000E-03,+93.7500E-03
+725.6000E-03,+93.7500E-03
+725.8000E-03,+125.0000E-03
+726.0000E-03,+62.5000E-03
+726.2000E-03,+156.2500E-03
+726.4000E-03,+62.5000E-03
+726.6000E-03,+125.0000E-03
+726.8000E-03,+62.5000E-03
+727.0000E-03,+156.2500E-03
+727.2000E-03,-31.2500E-03
+727.4000E-03,+156.2500E-03
+727.6000E-03,+0.0E+00
+727.8000E-03,+62.5000E-03
+728.0000E-03,+156.2500E-03
+728.2000E-03,+93.7500E-03
+728.4000E-03,+93.7500E-03
+728.6000E-03,+125.0000E-03
+728.8000E-03,+93.7500E-03
+729.0000E-03,+31.2500E-03
+729.2000E-03,+62.5000E-03
+729.4000E-03,+93.7500E-03
+729.6000E-03,+93.7500E-03
+729.8000E-03,+0.0E+00
+730.0000E-03,+31.2500E-03
+730.2000E-03,-31.2500E-03
+730.4000E-03,+156.2500E-03
+730.6000E-03,-31.2500E-03
+730.8000E-03,+93.7500E-03
+731.0000E-03,+93.7500E-03
+731.2000E-03,+93.7500E-03
+731.4000E-03,+62.5000E-03
+731.6000E-03,+93.7500E-03
+731.8000E-03,+93.7500E-03
+732.0000E-03,+125.0000E-03
+732.2000E-03,+187.5000E-03
+732.4000E-03,+125.0000E-03
+732.6000E-03,+125.0000E-03
+732.8000E-03,+437.5000E-03
+733.0000E-03,+156.2500E-03
+733.2000E-03,+125.0000E-03
+733.4000E-03,+62.5000E-03
+733.6000E-03,+62.5000E-03
+733.8000E-03,+93.7500E-03
+734.0000E-03,+93.7500E-03
+734.2000E-03,+62.5000E-03
+734.4000E-03,+0.0E+00
+734.6000E-03,-125.0000E-03
+734.8000E-03,+93.7500E-03
+735.0000E-03,+281.2500E-03
+735.2000E-03,+31.2500E-03
+735.4000E-03,-93.7500E-03
+735.6000E-03,+218.7500E-03
+735.8000E-03,+125.0000E-03
+736.0000E-03,+62.5000E-03
+736.2000E-03,+31.2500E-03
+736.4000E-03,+62.5000E-03
+736.6000E-03,+125.0000E-03
+736.8000E-03,+93.7500E-03
+737.0000E-03,+125.0000E-03
+737.2000E-03,+93.7500E-03
+737.4000E-03,+62.5000E-03
+737.6000E-03,+31.2500E-03
+737.8000E-03,+62.5000E-03
+738.0000E-03,+62.5000E-03
+738.2000E-03,+62.5000E-03
+738.4000E-03,+125.0000E-03
+738.6000E-03,+125.0000E-03
+738.8000E-03,+31.2500E-03
+739.0000E-03,+125.0000E-03
+739.2000E-03,+125.0000E-03
+739.4000E-03,+31.2500E-03
+739.6000E-03,+31.2500E-03
+739.8000E-03,-62.5000E-03
+740.0000E-03,+93.7500E-03
+740.2000E-03,+93.7500E-03
+740.4000E-03,+156.2500E-03
+740.6000E-03,+125.0000E-03
+740.8000E-03,+125.0000E-03
+741.0000E-03,+93.7500E-03
+741.2000E-03,+250.0000E-03
+741.4000E-03,+62.5000E-03
+741.6000E-03,+62.5000E-03
+741.8000E-03,+62.5000E-03
+742.0000E-03,+125.0000E-03
+742.2000E-03,+93.7500E-03
+742.4000E-03,+187.5000E-03
+742.6000E-03,+62.5000E-03
+742.8000E-03,-31.2500E-03
+743.0000E-03,+125.0000E-03
+743.2000E-03,+125.0000E-03
+743.4000E-03,+62.5000E-03
+743.6000E-03,+62.5000E-03
+743.8000E-03,+125.0000E-03
+744.0000E-03,+125.0000E-03
+744.2000E-03,+156.2500E-03
+744.4000E-03,+62.5000E-03
+744.6000E-03,+31.2500E-03
+744.8000E-03,+31.2500E-03
+745.0000E-03,+125.0000E-03
+745.2000E-03,+125.0000E-03
+745.4000E-03,+31.2500E-03
+745.6000E-03,+125.0000E-03
+745.8000E-03,+93.7500E-03
+746.0000E-03,+62.5000E-03
+746.2000E-03,+31.2500E-03
+746.4000E-03,+125.0000E-03
+746.6000E-03,+156.2500E-03
+746.8000E-03,+156.2500E-03
+747.0000E-03,+93.7500E-03
+747.2000E-03,+93.7500E-03
+747.4000E-03,+93.7500E-03
+747.6000E-03,+62.5000E-03
+747.8000E-03,+62.5000E-03
+748.0000E-03,+125.0000E-03
+748.2000E-03,+156.2500E-03
+748.4000E-03,+31.2500E-03
+748.6000E-03,+187.5000E-03
+748.8000E-03,+93.7500E-03
+749.0000E-03,+93.7500E-03
+749.2000E-03,+125.0000E-03
+749.4000E-03,+218.7500E-03
+749.6000E-03,+62.5000E-03
+749.8000E-03,+62.5000E-03
+750.0000E-03,+93.7500E-03
+750.2000E-03,+187.5000E-03
+750.4000E-03,+0.0E+00
+750.6000E-03,+62.5000E-03
+750.8000E-03,+93.7500E-03
+751.0000E-03,+218.7500E-03
+751.2000E-03,+93.7500E-03
+751.4000E-03,+93.7500E-03
+751.6000E-03,+125.0000E-03
+751.8000E-03,-125.0000E-03
+752.0000E-03,+93.7500E-03
+752.2000E-03,+62.5000E-03
+752.4000E-03,+125.0000E-03
+752.6000E-03,-62.5000E-03
+752.8000E-03,+125.0000E-03
+753.0000E-03,+93.7500E-03
+753.2000E-03,+125.0000E-03
+753.4000E-03,+125.0000E-03
+753.6000E-03,+31.2500E-03
+753.8000E-03,-250.0000E-03
+754.0000E-03,+156.2500E-03
+754.2000E-03,+62.5000E-03
+754.4000E-03,+31.2500E-03
+754.6000E-03,+93.7500E-03
+754.8000E-03,+62.5000E-03
+755.0000E-03,+93.7500E-03
+755.2000E-03,+62.5000E-03
+755.4000E-03,+156.2500E-03
+755.6000E-03,+93.7500E-03
+755.8000E-03,+93.7500E-03
+756.0000E-03,+281.2500E-03
+756.2000E-03,+93.7500E-03
+756.4000E-03,+156.2500E-03
+756.6000E-03,+93.7500E-03
