x-axis,1
second,Volt
+808.7200E-03,+305.2734E-03
+808.8200E-03,+305.3906E-03
+808.9200E-03,+305.1367E-03
+809.0200E-03,+307.4414E-03
+809.1200E-03,+308.0469E-03
+809.2200E-03,+307.8125E-03
+809.3200E-03,+309.7266E-03
+809.4200E-03,+310.0000E-03
+809.5200E-03,+310.5664E-03
+809.6200E-03,+311.6016E-03
+809.7200E-03,+314.3750E-03
+809.8200E-03,+315.2344E-03
+809.9200E-03,+316.0547E-03
+810.0200E-03,+317.8320E-03
+810.1200E-03,+316.6992E-03
+810.2200E-03,+316.1133E-03
+810.3200E-03,+315.4102E-03
+810.4200E-03,+314.5898E-03
+810.5200E-03,+314.4531E-03
+810.6200E-03,+312.5391E-03
+810.7200E-03,+314.2188E-03
+810.8200E-03,+312.7344E-03
+810.9200E-03,+312.5781E-03
+811.0200E-03,+313.2617E-03
+811.1200E-03,+313.7500E-03
+811.2200E-03,+314.1016E-03
+811.3200E-03,+311.6992E-03
+811.4200E-03,+312.5000E-03
+811.5200E-03,+311.5234E-03
+811.6200E-03,+311.2891E-03
+811.7200E-03,+311.8945E-03
+811.8200E-03,+310.3320E-03
+811.9200E-03,+309.0820E-03
+812.0200E-03,+307.7930E-03
+812.1200E-03,+307.2266E-03
+812.2200E-03,+305.5859E-03
+812.3200E-03,+305.7617E-03
+812.4200E-03,+306.0156E-03
+812.5200E-03,+304.0625E-03
+812.6200E-03,+303.2031E-03
+812.7200E-03,+302.3828E-03
+812.8200E-03,+302.6172E-03
+812.9200E-03,+301.8750E-03
+813.0200E-03,+302.9102E-03
+813.1200E-03,+303.5352E-03
+813.2200E-03,+302.2461E-03
+813.3200E-03,+303.8281E-03
+813.4200E-03,+305.4883E-03
+813.5200E-03,+304.8633E-03
+813.6200E-03,+306.7969E-03
+813.7200E-03,+305.7422E-03
+813.8200E-03,+305.3711E-03
+813.9200E-03,+304.8633E-03
+814.0200E-03,+306.1914E-03
+814.1200E-03,+305.8398E-03
+814.2200E-03,+306.0156E-03
+814.3200E-03,+307.2852E-03
+814.4200E-03,+306.8945E-03
+814.5200E-03,+306.5039E-03
+814.6200E-03,+307.6367E-03
+814.7200E-03,+308.8086E-03
+814.8200E-03,+310.2734E-03
+814.9200E-03,+310.1953E-03
+815.0200E-03,+311.5820E-03
+815.1200E-03,+312.6953E-03
+815.2200E-03,+314.7656E-03
+815.3200E-03,+314.3945E-03
+815.4200E-03,+316.2695E-03
+815.5200E-03,+316.9336E-03
+815.6200E-03,+316.0156E-03
+815.7200E-03,+316.4844E-03
+815.8200E-03,+315.2930E-03
+815.9200E-03,+314.2773E-03
+816.0200E-03,+314.2188E-03
+816.1200E-03,+313.8281E-03
+816.2200E-03,+313.0664E-03
+816.3200E-03,+312.9297E-03
+816.4200E-03,+314.4531E-03
+816.5200E-03,+313.7891E-03
+816.6200E-03,+313.0469E-03
+816.7200E-03,+312.7734E-03
+816.8200E-03,+311.0156E-03
+816.9200E-03,+310.6445E-03
+817.0200E-03,+308.6328E-03
+817.1200E-03,+304.2383E-03
+817.2200E-03,+305.4102E-03
+817.3200E-03,+307.2852E-03
+817.4200E-03,+309.8242E-03
+817.5200E-03,+309.1406E-03
+817.6200E-03,+305.7617E-03
+817.7200E-03,+304.3164E-03
+817.8200E-03,+300.0586E-03
+817.9200E-03,+303.9648E-03
+818.0200E-03,+301.1328E-03
+818.1200E-03,+304.2383E-03
+818.2200E-03,+301.9727E-03
+818.3200E-03,+302.3242E-03
+818.4200E-03,+303.5352E-03
+818.5200E-03,+302.1875E-03
+818.6200E-03,+300.0391E-03
+818.7200E-03,+300.6055E-03
+818.8200E-03,+301.1133E-03
+818.9200E-03,+301.5820E-03
+819.0200E-03,+301.6406E-03
+819.1200E-03,+301.5820E-03
+819.2200E-03,+298.7305E-03
+819.3200E-03,+294.1992E-03
+819.4200E-03,+303.6914E-03
+819.5200E-03,+306.7773E-03
+819.6200E-03,+307.2656E-03
+819.7200E-03,+307.5195E-03
+819.8200E-03,+307.5195E-03
+819.9200E-03,+304.8633E-03
+820.0200E-03,+305.7422E-03
+820.1200E-03,+306.6602E-03
+820.2200E-03,+306.6992E-03
+820.3200E-03,+308.9453E-03
+820.4200E-03,+311.2500E-03
+820.5200E-03,+311.9922E-03
+820.6200E-03,+311.8555E-03
+820.7200E-03,+312.2852E-03
+820.8200E-03,+313.7109E-03
+820.9200E-03,+313.8477E-03
+821.0200E-03,+314.5117E-03
+821.1200E-03,+315.8008E-03
+821.2200E-03,+312.9883E-03
+821.3200E-03,+309.6680E-03
+821.4200E-03,+314.4531E-03
+821.5200E-03,+316.3477E-03
+821.6200E-03,+314.7656E-03
+821.7200E-03,+313.8086E-03
+821.8200E-03,+311.0352E-03
+821.9200E-03,+308.5156E-03
+822.0200E-03,+307.2461E-03
+822.1200E-03,+310.4297E-03
+822.2200E-03,+311.7773E-03
+822.3200E-03,+310.6445E-03
+822.4200E-03,+313.1250E-03
+822.5200E-03,+312.4219E-03
+822.6200E-03,+312.4609E-03
+822.7200E-03,+311.4453E-03
+822.8200E-03,+307.5000E-03
+822.9200E-03,+310.0586E-03
+823.0200E-03,+308.2227E-03
+823.1200E-03,+307.6367E-03
+823.2200E-03,+308.1641E-03
+823.3200E-03,+307.1484E-03
+823.4200E-03,+306.6992E-03
+823.5200E-03,+305.0586E-03
+823.6200E-03,+305.0586E-03
+823.7200E-03,+302.4609E-03
+823.8200E-03,+301.7969E-03
+823.9200E-03,+300.6445E-03
+824.0200E-03,+300.7227E-03
+824.1200E-03,+301.6602E-03
+824.2200E-03,+300.7031E-03
+824.3200E-03,+302.2070E-03
+824.4200E-03,+303.8281E-03
+824.5200E-03,+304.8047E-03
+824.6200E-03,+303.8867E-03
+824.7200E-03,+301.2695E-03
+824.8200E-03,+293.9453E-03
+824.9200E-03,+298.0469E-03
+825.0200E-03,+297.4609E-03
+825.1200E-03,+293.1641E-03
+825.2200E-03,+303.2813E-03
+825.3200E-03,+304.7656E-03
+825.4200E-03,+304.0234E-03
+825.5200E-03,+304.9609E-03
+825.6200E-03,+305.6836E-03
+825.7200E-03,+306.4453E-03
+825.8200E-03,+307.9883E-03
+825.9200E-03,+308.2617E-03
+826.0200E-03,+307.5195E-03
+826.1200E-03,+304.3359E-03
+826.2200E-03,+305.8008E-03
+826.3200E-03,+306.0938E-03
+826.4200E-03,+309.5508E-03
+826.5200E-03,+306.6211E-03
+826.6200E-03,+303.7500E-03
