x-axis,1
second,Volt
+818.72000E-03,+309.23827E-03
+818.80000E-03,+307.08983E-03
+818.88000E-03,+310.60545E-03
+818.96000E-03,+312.26561E-03
+819.04000E-03,+309.33592E-03
+819.12000E-03,+312.36327E-03
+819.20000E-03,+314.51170E-03
+819.28000E-03,+315.48827E-03
+819.36000E-03,+316.75780E-03
+819.44000E-03,+315.97655E-03
+819.52000E-03,+316.17186E-03
+819.60000E-03,+317.53905E-03
+819.68000E-03,+316.85545E-03
+819.76000E-03,+315.29295E-03
+819.84000E-03,+314.80467E-03
+819.92000E-03,+314.70702E-03
+820.00000E-03,+313.82811E-03
+820.08000E-03,+312.85155E-03
+820.16000E-03,+311.28905E-03
+820.24000E-03,+312.16795E-03
+820.32000E-03,+313.43749E-03
+820.40000E-03,+312.85155E-03
+820.48000E-03,+310.50780E-03
+820.56000E-03,+312.85155E-03
+820.64000E-03,+315.58592E-03
+820.72000E-03,+311.67967E-03
+820.80000E-03,+311.48436E-03
+820.88000E-03,+310.50780E-03
+820.96000E-03,+311.97264E-03
+821.04000E-03,+310.70311E-03
+821.12000E-03,+308.84764E-03
+821.20000E-03,+307.57811E-03
+821.28000E-03,+312.36327E-03
+821.36000E-03,+309.92186E-03
+821.44000E-03,+307.87108E-03
+821.52000E-03,+308.94530E-03
+821.60000E-03,+309.53124E-03
+821.68000E-03,+306.79686E-03
+821.76000E-03,+306.11327E-03
+821.84000E-03,+304.45311E-03
+821.92000E-03,+303.28124E-03
+822.00000E-03,+304.45311E-03
+822.08000E-03,+300.15624E-03
+822.16000E-03,+299.08202E-03
+822.24000E-03,+301.32811E-03
+822.32000E-03,+302.89061E-03
+822.40000E-03,+301.71874E-03
+822.48000E-03,+302.10936E-03
+822.56000E-03,+302.89061E-03
+822.64000E-03,+303.57420E-03
+822.72000E-03,+303.86717E-03
+822.80000E-03,+303.57420E-03
+822.88000E-03,+303.28124E-03
+822.96000E-03,+305.42967E-03
+823.04000E-03,+304.35545E-03
+823.12000E-03,+303.08592E-03
+823.20000E-03,+305.13670E-03
+823.28000E-03,+307.08983E-03
+823.36000E-03,+306.01561E-03
+823.44000E-03,+306.01561E-03
+823.52000E-03,+306.40624E-03
+823.60000E-03,+307.96874E-03
+823.68000E-03,+309.92186E-03
+823.76000E-03,+308.16405E-03
+823.84000E-03,+307.28514E-03
+823.92000E-03,+309.14061E-03
+824.00000E-03,+308.94530E-03
+824.08000E-03,+305.72264E-03
+824.16000E-03,+307.77342E-03
+824.24000E-03,+307.48045E-03
+824.32000E-03,+310.01952E-03
+824.40000E-03,+310.21483E-03
+824.48000E-03,+310.70311E-03
+824.56000E-03,+310.70311E-03
+824.64000E-03,+314.90233E-03
+824.72000E-03,+316.66014E-03
+824.80000E-03,+314.60936E-03
+824.88000E-03,+315.68358E-03
+824.96000E-03,+317.63670E-03
+825.04000E-03,+316.17186E-03
+825.12000E-03,+314.60936E-03
+825.20000E-03,+313.33983E-03
+825.28000E-03,+314.21874E-03
+825.36000E-03,+314.21874E-03
+825.44000E-03,+311.67967E-03
+825.52000E-03,+311.77733E-03
+825.60000E-03,+314.31639E-03
+825.68000E-03,+314.90233E-03
+825.76000E-03,+311.67967E-03
+825.84000E-03,+314.12108E-03
+825.92000E-03,+314.21874E-03
+826.00000E-03,+312.94920E-03
+826.08000E-03,+312.16795E-03
+826.16000E-03,+309.43358E-03
+826.24000E-03,+309.23827E-03
+826.32000E-03,+313.33983E-03
+826.40000E-03,+312.16795E-03
+826.48000E-03,+309.72655E-03
+826.56000E-03,+310.31249E-03
+826.64000E-03,+306.21092E-03
+826.72000E-03,+299.37499E-03
+826.80000E-03,+303.96483E-03
+826.88000E-03,+312.36327E-03
+826.96000E-03,+309.04295E-03
+827.04000E-03,+300.05858E-03
+827.12000E-03,+295.66405E-03
+827.20000E-03,+288.53514E-03
+827.28000E-03,+295.56639E-03
+827.36000E-03,+277.10936E-03
+827.44000E-03,+289.51170E-03
+827.52000E-03,+303.67186E-03
+827.60000E-03,+301.13280E-03
+827.68000E-03,+299.17967E-03
+827.76000E-03,+280.72264E-03
+827.84000E-03,+278.67186E-03
+827.92000E-03,+296.34764E-03
+828.00000E-03,+306.79686E-03
+828.08000E-03,+301.62108E-03
+828.16000E-03,+277.59764E-03
+828.24000E-03,+296.44530E-03
+828.32000E-03,+302.89061E-03
+828.40000E-03,+283.26170E-03
+828.48000E-03,+282.57811E-03
+828.56000E-03,+282.67577E-03
+828.64000E-03,+291.26952E-03
+828.72000E-03,+292.63670E-03
+828.80000E-03,+302.01170E-03
+828.88000E-03,+288.73045E-03
+828.96000E-03,+294.68749E-03
+829.04000E-03,+280.82030E-03
+829.12000E-03,+290.29295E-03
+829.20000E-03,+293.22264E-03
+829.28000E-03,+303.28124E-03
+829.36000E-03,+340.78124E-03
+829.44000E-03,+305.91795E-03
+829.52000E-03,+306.40624E-03
+829.60000E-03,+302.20702E-03
+829.68000E-03,+293.32030E-03
+829.76000E-03,+299.96092E-03
+829.84000E-03,+317.05077E-03
+829.92000E-03,+312.94920E-03
+830.00000E-03,+315.58592E-03
+830.08000E-03,+310.99608E-03
+830.16000E-03,+307.18749E-03
+830.24000E-03,+367.53905E-03
+830.32000E-03,+333.06639E-03
+830.40000E-03,+325.44920E-03
+830.48000E-03,+328.47655E-03
+830.56000E-03,+344.10155E-03
+830.64000E-03,+320.07811E-03
+830.72000E-03,+338.14452E-03
+830.80000E-03,+342.63670E-03
+830.88000E-03,+348.20311E-03
+830.96000E-03,+348.10545E-03
+831.04000E-03,+345.27342E-03
+831.12000E-03,+342.05077E-03
+831.20000E-03,+340.48827E-03
+831.28000E-03,+340.48827E-03
+831.36000E-03,+341.75780E-03
+831.44000E-03,+337.55858E-03
+831.52000E-03,+335.60545E-03
+831.60000E-03,+339.60936E-03
+831.68000E-03,+338.82811E-03
+831.76000E-03,+337.36327E-03
+831.84000E-03,+337.26561E-03
+831.92000E-03,+335.89842E-03
+832.00000E-03,+335.80077E-03
+832.08000E-03,+335.70311E-03
+832.16000E-03,+331.60155E-03
+832.24000E-03,+331.21092E-03
+832.32000E-03,+330.62499E-03
+832.40000E-03,+329.06249E-03
+832.48000E-03,+325.35155E-03
+832.56000E-03,+325.35155E-03
+832.64000E-03,+325.83983E-03
+832.72000E-03,+324.76561E-03
+832.80000E-03,+324.37499E-03
+832.88000E-03,+322.81249E-03
+832.96000E-03,+323.78905E-03
+833.04000E-03,+323.59374E-03
