x-axis,1
second,Volt
+813.72000E-03,+309.04948E-03
+813.81000E-03,+308.65885E-03
+813.90000E-03,+307.38932E-03
+813.99000E-03,+306.57552E-03
+814.08000E-03,+307.25911E-03
+814.17000E-03,+306.38021E-03
+814.26000E-03,+305.63151E-03
+814.35000E-03,+306.70573E-03
+814.44000E-03,+307.61719E-03
+814.53000E-03,+306.99870E-03
+814.62000E-03,+305.01302E-03
+814.71000E-03,+305.53385E-03
+814.80000E-03,+306.02213E-03
+814.89000E-03,+305.24088E-03
+814.98000E-03,+305.92448E-03
+815.07000E-03,+307.12891E-03
+815.16000E-03,+307.71484E-03
+815.25000E-03,+308.10547E-03
+815.34000E-03,+308.13802E-03
+815.43000E-03,+309.89583E-03
+815.52000E-03,+309.66797E-03
+815.61000E-03,+308.78906E-03
+815.70000E-03,+309.40755E-03
+815.79000E-03,+309.76562E-03
+815.88000E-03,+308.62630E-03
+815.97000E-03,+308.52864E-03
+816.06000E-03,+309.24479E-03
+816.15000E-03,+310.31901E-03
+816.24000E-03,+311.45833E-03
+816.33000E-03,+312.40234E-03
+816.42000E-03,+314.90885E-03
+816.51000E-03,+315.85286E-03
+816.60000E-03,+315.26693E-03
+816.69000E-03,+316.69922E-03
+816.78000E-03,+317.51302E-03
+816.87000E-03,+317.54557E-03
+816.96000E-03,+317.31771E-03
+817.05000E-03,+317.87109E-03
+817.14000E-03,+319.46615E-03
+817.23000E-03,+318.39193E-03
+817.32000E-03,+317.70833E-03
+817.41000E-03,+319.04297E-03
+817.50000E-03,+317.83854E-03
+817.59000E-03,+316.53646E-03
+817.68000E-03,+316.66667E-03
+817.77000E-03,+317.08984E-03
+817.86000E-03,+315.95052E-03
+817.95000E-03,+314.12760E-03
+818.04000E-03,+314.58333E-03
+818.13000E-03,+314.97396E-03
+818.22000E-03,+314.55078E-03
+818.31000E-03,+314.90885E-03
+818.40000E-03,+315.29948E-03
+818.49000E-03,+315.46224E-03
+818.58000E-03,+315.20182E-03
+818.67000E-03,+314.64844E-03
+818.76000E-03,+314.94141E-03
+818.85000E-03,+314.22526E-03
+818.94000E-03,+312.04427E-03
+819.03000E-03,+311.29557E-03
+819.12000E-03,+310.80729E-03
+819.21000E-03,+309.63542E-03
+819.30000E-03,+309.14713E-03
+819.39000E-03,+309.44010E-03
+819.48000E-03,+309.50521E-03
+819.57000E-03,+308.88672E-03
+819.66000E-03,+307.03125E-03
+819.75000E-03,+307.25911E-03
+819.84000E-03,+306.96614E-03
+819.93000E-03,+304.81771E-03
+820.02000E-03,+305.43620E-03
+820.11000E-03,+305.82682E-03
+820.20000E-03,+305.37109E-03
+820.29000E-03,+305.69661E-03
+820.38000E-03,+306.57552E-03
+820.47000E-03,+308.52864E-03
+820.56000E-03,+308.00781E-03
+820.65000E-03,+307.94271E-03
+820.74000E-03,+309.27734E-03
+820.83000E-03,+308.85417E-03
+820.92000E-03,+308.39844E-03
+821.01000E-03,+308.56120E-03
+821.10000E-03,+309.11458E-03
+821.19000E-03,+309.11458E-03
+821.28000E-03,+308.10547E-03
+821.37000E-03,+308.62630E-03
+821.46000E-03,+310.31901E-03
+821.55000E-03,+310.61198E-03
+821.64000E-03,+310.41667E-03
+821.73000E-03,+311.81641E-03
+821.82000E-03,+313.93229E-03
+821.91000E-03,+314.42057E-03
+822.00000E-03,+313.83463E-03
+822.09000E-03,+314.22526E-03
+822.18000E-03,+315.20182E-03
+822.27000E-03,+314.51823E-03
+822.36000E-03,+315.69010E-03
+822.45000E-03,+318.35937E-03
+822.54000E-03,+318.81510E-03
+822.63000E-03,+319.33594E-03
+822.72000E-03,+320.01953E-03
+822.81000E-03,+319.66146E-03
+822.90000E-03,+318.45703E-03
+822.99000E-03,+316.79687E-03
+823.08000E-03,+317.12239E-03
+823.17000E-03,+316.73177E-03
+823.26000E-03,+315.20182E-03
+823.35000E-03,+314.38802E-03
+823.44000E-03,+313.21614E-03
+823.53000E-03,+312.50000E-03
+823.62000E-03,+312.27213E-03
+823.71000E-03,+312.89062E-03
+823.80000E-03,+316.43880E-03
+823.89000E-03,+315.85286E-03
+823.98000E-03,+314.68099E-03
+824.07000E-03,+313.96484E-03
+824.16000E-03,+314.77864E-03
+824.25000E-03,+313.80208E-03
+824.34000E-03,+313.31380E-03
+824.43000E-03,+314.02995E-03
+824.52000E-03,+314.48568E-03
+824.61000E-03,+312.20703E-03
+824.70000E-03,+311.32812E-03
+824.79000E-03,+311.97917E-03
+824.88000E-03,+311.26302E-03
+824.97000E-03,+309.44010E-03
+825.06000E-03,+309.17969E-03
+825.15000E-03,+308.52864E-03
+825.24000E-03,+306.57552E-03
+825.33000E-03,+304.68750E-03
+825.42000E-03,+304.06901E-03
+825.51000E-03,+305.40364E-03
+825.60000E-03,+305.40364E-03
+825.69000E-03,+305.20833E-03
+825.78000E-03,+306.90104E-03
+825.87000E-03,+307.16146E-03
+825.96000E-03,+306.15234E-03
+826.05000E-03,+306.05469E-03
+826.14000E-03,+306.99870E-03
+826.23000E-03,+304.62239E-03
+826.32000E-03,+303.48307E-03
+826.41000E-03,+305.66406E-03
+826.50000E-03,+307.38932E-03
+826.59000E-03,+306.34766E-03
+826.68000E-03,+308.72396E-03
+826.77000E-03,+308.75651E-03
+826.86000E-03,+310.51432E-03
+826.95000E-03,+310.64453E-03
+827.04000E-03,+309.92838E-03
+827.13000E-03,+310.70963E-03
+827.22000E-03,+311.75130E-03
+827.31000E-03,+311.19792E-03
+827.40000E-03,+311.81641E-03
+827.49000E-03,+313.76953E-03
+827.58000E-03,+314.64844E-03
+827.67000E-03,+316.14583E-03
+827.76000E-03,+320.14974E-03
+827.85000E-03,+319.66146E-03
+827.94000E-03,+319.92187E-03
+828.03000E-03,+320.73568E-03
+828.12000E-03,+320.57292E-03
+828.21000E-03,+323.53516E-03
+828.30000E-03,+324.15365E-03
+828.39000E-03,+318.19661E-03
+828.48000E-03,+318.32682E-03
+828.57000E-03,+322.49349E-03
+828.66000E-03,+326.36719E-03
+828.75000E-03,+314.19271E-03
+828.84000E-03,+312.59766E-03
+828.93000E-03,+313.37891E-03
+829.02000E-03,+316.34114E-03
+829.11000E-03,+316.95963E-03
+829.20000E-03,+316.79687E-03
+829.29000E-03,+313.54167E-03
+829.38000E-03,+307.16146E-03
+829.47000E-03,+305.20833E-03
+829.56000E-03,+306.08724E-03
+829.65000E-03,+305.33854E-03
+829.74000E-03,+313.67187E-03
+829.83000E-03,+314.29036E-03
