x-axis,1
second,Volt
+458.7200E-03,+227.9766E-03
+459.5200E-03,+228.5625E-03
+460.3200E-03,+229.6094E-03
+461.1200E-03,+230.3516E-03
+461.9200E-03,+230.2891E-03
+462.7200E-03,+229.7617E-03
+463.5200E-03,+228.8984E-03
+464.3200E-03,+228.6641E-03
+465.1200E-03,+228.9805E-03
+465.9200E-03,+229.5391E-03
+466.7200E-03,+230.2578E-03
+467.5200E-03,+230.3164E-03
+468.3200E-03,+230.1524E-03
+469.1200E-03,+229.7344E-03
+469.9200E-03,+229.5000E-03
+470.7200E-03,+229.7070E-03
+471.5200E-03,+230.3633E-03
+472.3200E-03,+230.9219E-03
+473.1200E-03,+230.9570E-03
+473.9200E-03,+230.7383E-03
+474.7200E-03,+229.9414E-03
+475.5200E-03,+229.8359E-03
+476.3200E-03,+230.5391E-03
+477.1200E-03,+231.5625E-03
+477.9200E-03,+232.4102E-03
+478.7200E-03,+232.2578E-03
+479.5200E-03,+231.5586E-03
+480.3200E-03,+230.4570E-03
+481.1200E-03,+230.3203E-03
+481.9200E-03,+230.9024E-03
+482.7200E-03,+231.9102E-03
+483.5200E-03,+232.3750E-03
+484.3200E-03,+233.0156E-03
+485.1200E-03,+234.7031E-03
+485.9200E-03,+234.0234E-03
+486.7200E-03,+232.8438E-03
+487.5200E-03,+232.4531E-03
+488.3200E-03,+232.9492E-03
+489.1200E-03,+233.6133E-03
+489.9200E-03,+233.4414E-03
+490.7200E-03,+232.6758E-03
+491.5200E-03,+231.4688E-03
+492.3200E-03,+231.5391E-03
+493.1200E-03,+233.0156E-03
+493.9200E-03,+235.0938E-03
+494.7200E-03,+236.9922E-03
+495.5200E-03,+237.9258E-03
+496.3200E-03,+236.1172E-03
+497.1200E-03,+232.8555E-03
+497.9200E-03,+232.0703E-03
+498.7200E-03,+232.5859E-03
+499.5200E-03,+233.1055E-03
+500.3200E-03,+233.8555E-03
+501.1200E-03,+234.5859E-03
+501.9200E-03,+235.2383E-03
+502.7200E-03,+234.5352E-03
+503.5200E-03,+234.5703E-03
+504.3200E-03,+234.4727E-03
+505.1200E-03,+234.4141E-03
+505.9200E-03,+235.0625E-03
+506.7200E-03,+234.6602E-03
+507.5200E-03,+233.5352E-03
+508.3200E-03,+231.9609E-03
+509.1200E-03,+232.6211E-03
+509.9200E-03,+234.9024E-03
+510.7200E-03,+237.2188E-03
+511.5200E-03,+238.1016E-03
+512.3200E-03,+236.9375E-03
+513.1200E-03,+234.7578E-03
+513.9200E-03,+232.8633E-03
+514.7200E-03,+233.2305E-03
+515.5200E-03,+233.9219E-03
+516.3200E-03,+234.4727E-03
+517.1200E-03,+235.0313E-03
+517.9200E-03,+235.8125E-03
+518.7200E-03,+236.7383E-03
+519.5200E-03,+235.9297E-03
+520.3200E-03,+235.9024E-03
+521.1200E-03,+235.6680E-03
+521.9200E-03,+235.5625E-03
+522.7200E-03,+236.1094E-03
+523.5200E-03,+235.6758E-03
+524.3200E-03,+234.2188E-03
+525.1200E-03,+232.7734E-03
+525.9200E-03,+233.7852E-03
+526.7200E-03,+236.1719E-03
+527.5200E-03,+238.0274E-03
+528.3200E-03,+238.4297E-03
+529.1200E-03,+237.4102E-03
+529.9200E-03,+235.4336E-03
+530.7200E-03,+234.1758E-03
+531.5200E-03,+234.3906E-03
+532.3200E-03,+235.0547E-03
+533.1200E-03,+235.7227E-03
+533.9200E-03,+236.4453E-03
+534.7200E-03,+236.7539E-03
+535.5200E-03,+236.7188E-03
+536.3200E-03,+235.9844E-03
+537.1200E-03,+235.9297E-03
+537.9200E-03,+236.3203E-03
+538.7200E-03,+236.9961E-03
+539.5200E-03,+237.5274E-03
+540.3200E-03,+236.5938E-03
+541.1200E-03,+235.1406E-03
+541.9200E-03,+234.1563E-03
+542.7200E-03,+235.1445E-03
+543.5200E-03,+237.4609E-03
+544.3200E-03,+239.3789E-03
+545.1200E-03,+239.5313E-03
+545.9200E-03,+238.1758E-03
+546.7200E-03,+236.3984E-03
+547.5200E-03,+235.2930E-03
+548.3200E-03,+235.7617E-03
+549.1200E-03,+236.5859E-03
+549.9200E-03,+237.7227E-03
+550.7200E-03,+238.4414E-03
+551.5200E-03,+238.6133E-03
+552.3200E-03,+238.1680E-03
+553.1200E-03,+237.7734E-03
+553.9200E-03,+237.9180E-03
+554.7200E-03,+238.2969E-03
+555.5200E-03,+239.2461E-03
+556.3200E-03,+239.5781E-03
+557.1200E-03,+238.7383E-03
+557.9200E-03,+237.0000E-03
+558.7200E-03,+236.1445E-03
+559.5200E-03,+237.3789E-03
+560.3200E-03,+240.0547E-03
+561.1200E-03,+241.5508E-03
+561.9200E-03,+241.4453E-03
+562.7200E-03,+240.0039E-03
+563.5200E-03,+237.9297E-03
+564.3200E-03,+237.4180E-03
+565.1200E-03,+238.0234E-03
+565.9200E-03,+239.0781E-03
+566.7200E-03,+240.3438E-03
+567.5200E-03,+240.8906E-03
+568.3200E-03,+240.9141E-03
+569.1200E-03,+240.0352E-03
+569.9200E-03,+239.3125E-03
+570.7200E-03,+239.8633E-03
+571.5200E-03,+240.7578E-03
+572.3200E-03,+241.6719E-03
+573.1200E-03,+241.5859E-03
+573.9200E-03,+240.6250E-03
+574.7200E-03,+238.8555E-03
+575.5200E-03,+238.2734E-03
+576.3200E-03,+239.8125E-03
+577.1200E-03,+242.3242E-03
+577.9200E-03,+243.8945E-03
+578.7200E-03,+243.3906E-03
+579.5200E-03,+241.9688E-03
+580.3200E-03,+239.6563E-03
+581.1200E-03,+239.2461E-03
+581.9200E-03,+240.1875E-03
+582.7200E-03,+241.3828E-03
+583.5200E-03,+242.4766E-03
+584.3200E-03,+242.4961E-03
+585.1200E-03,+242.5156E-03
+585.9200E-03,+241.3399E-03
+586.7200E-03,+240.9180E-03
+587.5200E-03,+241.2383E-03
+588.3200E-03,+242.3828E-03
+589.1200E-03,+243.7891E-03
+589.9200E-03,+243.5391E-03
+590.7200E-03,+242.0313E-03
+591.5200E-03,+240.2266E-03
+592.3200E-03,+240.1250E-03
+593.1200E-03,+241.7734E-03
+593.9200E-03,+244.0117E-03
+594.7200E-03,+245.3672E-03
+595.5200E-03,+244.8164E-03
+596.3200E-03,+243.2852E-03
+597.1200E-03,+241.3281E-03
+597.9200E-03,+240.9766E-03
+598.7200E-03,+242.1250E-03
+599.5200E-03,+243.7539E-03
+600.3200E-03,+245.0352E-03
+601.1200E-03,+244.4609E-03
+601.9200E-03,+243.8984E-03
