x-axis,1
second,Volt
+818.72000E-03,+312.46092E-03
+818.80000E-03,+310.66405E-03
+818.88000E-03,+311.36717E-03
+818.96000E-03,+312.73436E-03
+819.04000E-03,+311.91405E-03
+819.12000E-03,+309.37499E-03
+819.20000E-03,+313.08592E-03
+819.28000E-03,+312.26561E-03
+819.36000E-03,+311.71874E-03
+819.44000E-03,+311.71874E-03
+819.52000E-03,+312.46092E-03
+819.60000E-03,+311.75780E-03
+819.68000E-03,+311.64061E-03
+819.76000E-03,+309.96092E-03
+819.84000E-03,+309.29686E-03
+819.92000E-03,+309.92186E-03
+820.00000E-03,+308.12499E-03
+820.08000E-03,+306.79686E-03
+820.16000E-03,+308.00780E-03
+820.24000E-03,+307.61717E-03
+820.32000E-03,+307.77342E-03
+820.40000E-03,+307.53905E-03
+820.48000E-03,+305.74217E-03
+820.56000E-03,+306.56249E-03
+820.64000E-03,+306.79686E-03
+820.72000E-03,+303.51561E-03
+820.80000E-03,+302.89061E-03
+820.88000E-03,+303.55467E-03
+820.96000E-03,+302.03124E-03
+821.04000E-03,+301.21092E-03
+821.12000E-03,+302.81249E-03
+821.20000E-03,+302.81249E-03
+821.28000E-03,+303.78905E-03
+821.36000E-03,+304.53124E-03
+821.44000E-03,+302.22655E-03
+821.52000E-03,+304.14061E-03
+821.60000E-03,+306.75780E-03
+821.68000E-03,+303.51561E-03
+821.76000E-03,+302.49999E-03
+821.84000E-03,+301.13280E-03
+821.92000E-03,+305.54686E-03
+822.00000E-03,+304.84374E-03
+822.08000E-03,+304.72655E-03
+822.16000E-03,+304.45311E-03
+822.24000E-03,+306.83592E-03
+822.32000E-03,+307.26561E-03
+822.40000E-03,+305.58592E-03
+822.48000E-03,+306.52342E-03
+822.56000E-03,+308.28124E-03
+822.64000E-03,+307.57811E-03
+822.72000E-03,+306.36717E-03
+822.80000E-03,+306.87499E-03
+822.88000E-03,+307.92967E-03
+822.96000E-03,+309.37499E-03
+823.04000E-03,+309.10155E-03
+823.12000E-03,+308.71092E-03
+823.20000E-03,+309.72655E-03
+823.28000E-03,+312.81249E-03
+823.36000E-03,+311.83592E-03
+823.44000E-03,+313.32030E-03
+823.52000E-03,+314.88280E-03
+823.60000E-03,+315.58592E-03
+823.68000E-03,+315.35155E-03
+823.76000E-03,+315.23436E-03
+823.84000E-03,+313.12499E-03
+823.92000E-03,+315.54686E-03
+824.00000E-03,+313.94530E-03
+824.08000E-03,+312.85155E-03
+824.16000E-03,+311.79686E-03
+824.24000E-03,+313.59374E-03
+824.32000E-03,+313.00780E-03
+824.40000E-03,+313.00780E-03
+824.48000E-03,+313.08592E-03
+824.56000E-03,+313.78905E-03
+824.64000E-03,+313.32030E-03
+824.72000E-03,+313.16405E-03
+824.80000E-03,+312.49999E-03
+824.88000E-03,+310.58592E-03
+824.96000E-03,+312.38280E-03
+825.04000E-03,+308.82811E-03
+825.12000E-03,+309.37499E-03
+825.20000E-03,+310.50780E-03
+825.28000E-03,+311.05467E-03
+825.36000E-03,+311.32811E-03
+825.44000E-03,+311.28905E-03
+825.52000E-03,+310.39061E-03
+825.60000E-03,+312.30467E-03
+825.68000E-03,+311.71874E-03
+825.76000E-03,+307.53905E-03
+825.84000E-03,+308.32030E-03
+825.92000E-03,+307.85155E-03
+826.00000E-03,+307.34374E-03
+826.08000E-03,+304.57030E-03
+826.16000E-03,+305.23436E-03
+826.24000E-03,+304.33592E-03
+826.32000E-03,+305.58592E-03
+826.40000E-03,+303.98436E-03
+826.48000E-03,+303.12499E-03
+826.56000E-03,+303.55467E-03
+826.64000E-03,+307.14842E-03
+826.72000E-03,+304.10155E-03
+826.80000E-03,+303.74999E-03
+826.88000E-03,+303.78905E-03
+826.96000E-03,+299.84374E-03
+827.04000E-03,+301.83592E-03
+827.12000E-03,+303.78905E-03
+827.20000E-03,+303.98436E-03
+827.28000E-03,+300.31249E-03
+827.36000E-03,+303.59374E-03
+827.44000E-03,+303.39842E-03
+827.52000E-03,+298.04686E-03
+827.60000E-03,+303.35936E-03
+827.68000E-03,+302.96874E-03
+827.76000E-03,+304.76561E-03
+827.84000E-03,+299.92186E-03
+827.92000E-03,+305.27342E-03
+828.00000E-03,+305.50780E-03
+828.08000E-03,+304.33592E-03
+828.16000E-03,+303.94530E-03
+828.24000E-03,+306.05467E-03
+828.32000E-03,+311.48436E-03
+828.40000E-03,+311.79686E-03
+828.48000E-03,+316.99217E-03
+828.56000E-03,+319.21874E-03
+828.64000E-03,+321.64061E-03
+828.72000E-03,+312.10936E-03
+828.80000E-03,+325.74217E-03
+828.88000E-03,+313.47655E-03
+828.96000E-03,+322.65624E-03
+829.04000E-03,+312.46092E-03
+829.12000E-03,+309.88280E-03
+829.20000E-03,+309.92186E-03
+829.28000E-03,+355.23436E-03
+829.36000E-03,+370.74217E-03
+829.44000E-03,+362.89061E-03
+829.52000E-03,+373.67186E-03
+829.60000E-03,+347.61717E-03
+829.68000E-03,+364.68749E-03
+829.76000E-03,+371.87499E-03
+829.84000E-03,+302.89061E-03
+829.92000E-03,+373.94530E-03
+830.00000E-03,+373.67186E-03
+830.08000E-03,+372.96874E-03
+830.16000E-03,+371.83592E-03
+830.24000E-03,+370.58592E-03
+830.32000E-03,+367.46092E-03
+830.40000E-03,+364.37499E-03
+830.48000E-03,+357.30467E-03
+830.56000E-03,+345.42967E-03
+830.64000E-03,+338.24217E-03
+830.72000E-03,+314.99999E-03
+830.80000E-03,+306.60155E-03
+830.88000E-03,+311.05467E-03
+830.96000E-03,+305.74217E-03
+831.04000E-03,+285.89842E-03
+831.12000E-03,+296.36717E-03
+831.20000E-03,+296.64061E-03
+831.28000E-03,+291.87499E-03
+831.36000E-03,+288.39842E-03
+831.44000E-03,+284.06249E-03
+831.52000E-03,+280.54686E-03
+831.60000E-03,+279.21874E-03
+831.68000E-03,+278.12499E-03
+831.76000E-03,+274.64842E-03
+831.84000E-03,+273.86717E-03
+831.92000E-03,+273.78905E-03
+832.00000E-03,+270.31249E-03
+832.08000E-03,+269.68749E-03
+832.16000E-03,+268.63280E-03
+832.24000E-03,+270.15624E-03
+832.32000E-03,+268.98436E-03
+832.40000E-03,+269.88280E-03
+832.48000E-03,+267.92967E-03
+832.56000E-03,+271.48436E-03
+832.64000E-03,+270.85936E-03
+832.72000E-03,+272.38280E-03
+832.80000E-03,+270.78124E-03
+832.88000E-03,+273.20311E-03
+832.96000E-03,+273.59374E-03
+833.04000E-03,+275.07811E-03
