x-axis,1
second,Volt
+813.72000E-03,+273.95833E-03
+813.81000E-03,+238.34635E-03
+813.90000E-03,+248.76302E-03
+813.99000E-03,+254.26432E-03
+814.08000E-03,+280.14323E-03
+814.17000E-03,+300.45573E-03
+814.26000E-03,+305.01302E-03
+814.35000E-03,+303.90625E-03
+814.44000E-03,+302.01823E-03
+814.53000E-03,+307.35677E-03
+814.62000E-03,+306.93359E-03
+814.71000E-03,+305.27344E-03
+814.80000E-03,+308.39844E-03
+814.89000E-03,+310.02604E-03
+814.98000E-03,+310.54687E-03
+815.07000E-03,+310.22135E-03
+815.16000E-03,+311.29557E-03
+815.25000E-03,+312.17448E-03
+815.34000E-03,+313.50911E-03
+815.43000E-03,+313.80208E-03
+815.52000E-03,+314.09505E-03
+815.61000E-03,+316.08073E-03
+815.70000E-03,+317.57812E-03
+815.79000E-03,+317.83854E-03
+815.88000E-03,+318.45703E-03
+815.97000E-03,+319.17318E-03
+816.06000E-03,+319.98698E-03
+816.15000E-03,+318.52213E-03
+816.24000E-03,+317.28516E-03
+816.33000E-03,+318.45703E-03
+816.42000E-03,+317.12239E-03
+816.51000E-03,+316.63411E-03
+816.60000E-03,+317.64323E-03
+816.69000E-03,+317.12239E-03
+816.78000E-03,+316.60156E-03
+816.87000E-03,+315.82031E-03
+816.96000E-03,+316.11328E-03
+817.05000E-03,+316.14583E-03
+817.14000E-03,+315.00651E-03
+817.23000E-03,+315.26693E-03
+817.32000E-03,+315.42969E-03
+817.41000E-03,+314.38802E-03
+817.50000E-03,+314.16016E-03
+817.59000E-03,+314.06250E-03
+817.68000E-03,+314.61588E-03
+817.77000E-03,+315.00651E-03
+817.86000E-03,+313.70443E-03
+817.95000E-03,+312.30469E-03
+818.04000E-03,+311.71875E-03
+818.13000E-03,+310.57943E-03
+818.22000E-03,+309.89583E-03
+818.31000E-03,+309.47266E-03
+818.40000E-03,+308.46354E-03
+818.49000E-03,+307.94271E-03
+818.58000E-03,+306.83594E-03
+818.67000E-03,+306.73828E-03
+818.76000E-03,+306.18489E-03
+818.85000E-03,+304.65495E-03
+818.94000E-03,+306.73828E-03
+819.03000E-03,+307.09635E-03
+819.12000E-03,+305.79427E-03
+819.21000E-03,+306.38021E-03
+819.30000E-03,+306.73828E-03
+819.39000E-03,+307.74739E-03
+819.48000E-03,+307.32422E-03
+819.57000E-03,+307.32422E-03
+819.66000E-03,+309.04948E-03
+819.75000E-03,+308.49609E-03
+819.84000E-03,+308.85417E-03
+819.93000E-03,+309.99349E-03
+820.02000E-03,+310.25391E-03
+820.11000E-03,+310.48177E-03
+820.20000E-03,+310.09114E-03
+820.29000E-03,+310.44922E-03
+820.38000E-03,+311.03516E-03
+820.47000E-03,+310.05859E-03
+820.56000E-03,+310.31901E-03
+820.65000E-03,+312.14193E-03
+820.74000E-03,+312.95573E-03
+820.83000E-03,+313.15104E-03
+820.92000E-03,+314.74609E-03
+821.01000E-03,+315.49479E-03
+821.10000E-03,+316.37370E-03
+821.19000E-03,+317.44792E-03
+821.28000E-03,+318.39193E-03
+821.37000E-03,+320.05208E-03
+821.46000E-03,+319.43359E-03
+821.55000E-03,+320.31250E-03
+821.64000E-03,+321.06120E-03
+821.73000E-03,+319.27083E-03
+821.82000E-03,+317.08984E-03
+821.91000E-03,+313.76953E-03
+822.00000E-03,+309.34245E-03
+822.09000E-03,+309.01693E-03
+822.18000E-03,+316.92708E-03
+822.27000E-03,+317.74088E-03
+822.36000E-03,+317.87109E-03
+822.45000E-03,+316.40625E-03
+822.54000E-03,+315.75521E-03
+822.63000E-03,+315.23437E-03
+822.72000E-03,+314.71354E-03
+822.81000E-03,+315.00651E-03
+822.90000E-03,+315.03906E-03
+822.99000E-03,+316.04818E-03
+823.08000E-03,+315.85286E-03
+823.17000E-03,+315.69010E-03
+823.26000E-03,+316.17838E-03
+823.35000E-03,+315.59245E-03
+823.44000E-03,+314.71354E-03
+823.53000E-03,+311.10026E-03
+823.62000E-03,+306.31510E-03
+823.71000E-03,+307.06380E-03
+823.80000E-03,+308.43099E-03
+823.89000E-03,+308.59375E-03
+823.98000E-03,+309.89583E-03
+824.07000E-03,+308.43099E-03
+824.16000E-03,+305.72917E-03
+824.25000E-03,+305.04557E-03
+824.34000E-03,+303.93880E-03
+824.43000E-03,+305.17578E-03
+824.52000E-03,+306.44531E-03
+824.61000E-03,+305.76172E-03
+824.70000E-03,+306.96614E-03
+824.79000E-03,+306.08724E-03
+824.88000E-03,+305.69661E-03
+824.97000E-03,+307.29167E-03
+825.06000E-03,+307.94271E-03
+825.15000E-03,+308.78906E-03
+825.24000E-03,+309.30989E-03
+825.33000E-03,+310.05859E-03
+825.42000E-03,+310.54687E-03
+825.51000E-03,+309.37500E-03
+825.60000E-03,+309.40755E-03
+825.69000E-03,+309.79818E-03
+825.78000E-03,+308.95182E-03
+825.87000E-03,+309.04948E-03
+825.96000E-03,+309.30989E-03
+826.05000E-03,+310.18880E-03
+826.14000E-03,+310.67708E-03
+826.23000E-03,+311.29557E-03
+826.32000E-03,+313.47656E-03
+826.41000E-03,+313.99739E-03
+826.50000E-03,+311.36068E-03
+826.59000E-03,+313.93229E-03
+826.68000E-03,+315.23437E-03
+826.77000E-03,+313.83463E-03
+826.86000E-03,+315.98307E-03
+826.95000E-03,+316.21094E-03
+827.04000E-03,+319.53125E-03
+827.13000E-03,+320.44271E-03
+827.22000E-03,+320.05208E-03
+827.31000E-03,+321.74479E-03
+827.40000E-03,+321.12630E-03
+827.49000E-03,+320.73568E-03
+827.58000E-03,+320.21484E-03
+827.67000E-03,+320.73568E-03
+827.76000E-03,+323.20963E-03
+827.85000E-03,+315.88542E-03
+827.94000E-03,+316.01562E-03
+828.03000E-03,+318.16406E-03
+828.12000E-03,+315.13672E-03
+828.21000E-03,+314.94141E-03
+828.30000E-03,+315.46224E-03
+828.39000E-03,+315.07161E-03
+828.48000E-03,+318.71745E-03
+828.57000E-03,+322.00521E-03
+828.66000E-03,+314.90885E-03
+828.75000E-03,+314.55078E-03
+828.84000E-03,+311.42578E-03
+828.93000E-03,+306.60807E-03
+829.02000E-03,+310.15625E-03
+829.11000E-03,+311.16536E-03
+829.20000E-03,+306.47786E-03
+829.29000E-03,+304.10156E-03
+829.38000E-03,+301.62760E-03
+829.47000E-03,+299.86979E-03
+829.56000E-03,+303.09245E-03
+829.65000E-03,+308.07292E-03
+829.74000E-03,+304.72005E-03
+829.83000E-03,+298.37239E-03
