x-axis,1
second,Volt
+808.7200E-03,+309.5000E-03
+808.8200E-03,+309.5625E-03
+808.9200E-03,+310.2578E-03
+809.0200E-03,+307.4531E-03
+809.1200E-03,+307.0703E-03
+809.2200E-03,+306.5859E-03
+809.3200E-03,+305.2578E-03
+809.4200E-03,+305.0312E-03
+809.5200E-03,+304.5078E-03
+809.6200E-03,+304.5781E-03
+809.7200E-03,+302.5937E-03
+809.8200E-03,+302.5390E-03
+809.9200E-03,+304.4531E-03
+810.0200E-03,+303.8594E-03
+810.1200E-03,+303.4140E-03
+810.2200E-03,+303.4219E-03
+810.3200E-03,+302.3906E-03
+810.4200E-03,+302.0078E-03
+810.5200E-03,+303.6484E-03
+810.6200E-03,+304.0078E-03
+810.7200E-03,+303.1250E-03
+810.8200E-03,+304.9062E-03
+810.9200E-03,+305.1172E-03
+811.0200E-03,+304.9687E-03
+811.1200E-03,+305.1250E-03
+811.2200E-03,+305.7344E-03
+811.3200E-03,+305.8359E-03
+811.4200E-03,+304.8515E-03
+811.5200E-03,+306.3672E-03
+811.6200E-03,+306.3359E-03
+811.7200E-03,+305.5234E-03
+811.8200E-03,+307.6640E-03
+811.9200E-03,+307.3047E-03
+812.0200E-03,+307.8984E-03
+812.1200E-03,+309.5703E-03
+812.2200E-03,+312.0703E-03
+812.3200E-03,+312.8437E-03
+812.4200E-03,+311.5156E-03
+812.5200E-03,+313.8047E-03
+812.6200E-03,+313.7265E-03
+812.7200E-03,+313.4453E-03
+812.8200E-03,+312.2969E-03
+812.9200E-03,+312.7265E-03
+813.0200E-03,+311.1328E-03
+813.1200E-03,+312.6640E-03
+813.2200E-03,+313.2109E-03
+813.3200E-03,+310.9765E-03
+813.4200E-03,+311.3281E-03
+813.5200E-03,+311.3515E-03
+813.6200E-03,+310.8672E-03
+813.7200E-03,+310.8984E-03
+813.8200E-03,+310.2812E-03
+813.9200E-03,+310.2812E-03
+814.0200E-03,+310.2109E-03
+814.1200E-03,+310.3984E-03
+814.2200E-03,+310.3594E-03
+814.3200E-03,+310.5000E-03
+814.4200E-03,+309.4531E-03
+814.5200E-03,+308.5547E-03
+814.6200E-03,+308.2812E-03
+814.7200E-03,+306.2031E-03
+814.8200E-03,+305.0703E-03
+814.9200E-03,+306.0390E-03
+815.0200E-03,+304.5000E-03
+815.1200E-03,+302.5703E-03
+815.2200E-03,+303.5234E-03
+815.3200E-03,+303.1562E-03
+815.4200E-03,+301.2656E-03
+815.5200E-03,+302.6953E-03
+815.6200E-03,+302.9609E-03
+815.7200E-03,+302.1797E-03
+815.8200E-03,+302.4140E-03
+815.9200E-03,+303.0156E-03
+816.0200E-03,+303.6719E-03
+816.1200E-03,+303.9219E-03
+816.2200E-03,+305.0937E-03
+816.3200E-03,+305.4219E-03
+816.4200E-03,+303.9062E-03
+816.5200E-03,+303.6328E-03
+816.6200E-03,+303.5781E-03
+816.7200E-03,+303.1484E-03
+816.8200E-03,+304.8437E-03
+816.9200E-03,+305.1406E-03
+817.0200E-03,+305.5390E-03
+817.1200E-03,+305.2969E-03
+817.2200E-03,+307.3984E-03
+817.3200E-03,+308.9609E-03
+817.4200E-03,+308.4453E-03
+817.5200E-03,+310.0000E-03
+817.6200E-03,+310.1719E-03
+817.7200E-03,+309.3672E-03
+817.8200E-03,+311.2890E-03
+817.9200E-03,+312.8828E-03
+818.0200E-03,+313.1562E-03
+818.1200E-03,+314.2031E-03
+818.2200E-03,+315.7578E-03
+818.3200E-03,+314.5937E-03
+818.4200E-03,+313.9844E-03
+818.5200E-03,+313.5312E-03
+818.6200E-03,+312.8281E-03
+818.7200E-03,+311.9297E-03
+818.8200E-03,+310.9531E-03
+818.9200E-03,+312.3750E-03
+819.0200E-03,+311.6797E-03
+819.1200E-03,+310.3828E-03
+819.2200E-03,+312.9609E-03
+819.3200E-03,+311.5547E-03
+819.4200E-03,+311.8359E-03
+819.5200E-03,+312.3437E-03
+819.6200E-03,+311.7344E-03
+819.7200E-03,+310.6875E-03
+819.8200E-03,+309.0547E-03
+819.9200E-03,+309.6640E-03
+820.0200E-03,+307.3359E-03
+820.1200E-03,+307.7812E-03
+820.2200E-03,+307.8203E-03
+820.3200E-03,+307.7031E-03
+820.4200E-03,+306.8906E-03
+820.5200E-03,+306.2265E-03
+820.6200E-03,+306.4453E-03
+820.7200E-03,+303.8594E-03
+820.8200E-03,+303.3125E-03
+820.9200E-03,+302.2812E-03
+821.0200E-03,+301.6406E-03
+821.1200E-03,+302.6094E-03
+821.2200E-03,+303.1250E-03
+821.3200E-03,+304.2890E-03
+821.4200E-03,+302.9375E-03
+821.5200E-03,+304.3750E-03
+821.6200E-03,+305.6015E-03
+821.7200E-03,+302.7578E-03
+821.8200E-03,+302.3125E-03
+821.9200E-03,+304.5703E-03
+822.0200E-03,+304.7344E-03
+822.1200E-03,+304.9297E-03
+822.2200E-03,+305.9531E-03
+822.3200E-03,+307.0703E-03
+822.4200E-03,+305.9453E-03
+822.5200E-03,+307.3125E-03
+822.6200E-03,+307.9062E-03
+822.7200E-03,+306.5469E-03
+822.8200E-03,+307.3515E-03
+822.9200E-03,+308.5390E-03
+823.0200E-03,+309.2812E-03
+823.1200E-03,+309.0547E-03
+823.2200E-03,+310.6797E-03
+823.3200E-03,+312.4062E-03
+823.4200E-03,+313.1797E-03
+823.5200E-03,+314.8437E-03
+823.6200E-03,+315.5156E-03
+823.7200E-03,+314.9375E-03
+823.8200E-03,+314.4609E-03
+823.9200E-03,+314.6328E-03
+824.0200E-03,+313.5469E-03
+824.1200E-03,+312.2422E-03
+824.2200E-03,+313.2969E-03
+824.3200E-03,+312.9297E-03
+824.4200E-03,+313.0859E-03
+824.5200E-03,+313.2265E-03
+824.6200E-03,+313.6640E-03
+824.7200E-03,+312.8594E-03
+824.8200E-03,+311.7500E-03
+824.9200E-03,+311.6719E-03
+825.0200E-03,+309.5859E-03
+825.1200E-03,+309.6875E-03
+825.2200E-03,+310.6797E-03
+825.3200E-03,+311.4062E-03
+825.4200E-03,+310.8906E-03
+825.5200E-03,+311.0000E-03
+825.6200E-03,+311.8906E-03
+825.7200E-03,+310.0390E-03
+825.8200E-03,+307.5078E-03
+825.9200E-03,+307.7500E-03
+826.0200E-03,+306.3359E-03
+826.1200E-03,+304.8515E-03
+826.2200E-03,+305.0469E-03
+826.3200E-03,+304.8359E-03
+826.4200E-03,+303.7265E-03
+826.5200E-03,+303.7109E-03
+826.6200E-03,+305.6484E-03
