x-axis,1
second,Volt
+358.72E-03,+124.27E-03
+359.72E-03,+125.54E-03
+360.72E-03,+124.91E-03
+361.72E-03,+121.23E-03
+362.72E-03,+120.71E-03
+363.72E-03,+124.53E-03
+364.72E-03,+130.05E-03
+365.72E-03,+131.10E-03
+366.72E-03,+128.91E-03
+367.72E-03,+125.05E-03
+368.72E-03,+126.38E-03
+369.72E-03,+131.79E-03
+370.72E-03,+135.62E-03
+371.72E-03,+134.90E-03
+372.72E-03,+130.92E-03
+373.72E-03,+129.96E-03
+374.72E-03,+132.77E-03
+375.72E-03,+139.43E-03
+376.72E-03,+140.71E-03
+377.72E-03,+138.59E-03
+378.72E-03,+135.03E-03
+379.72E-03,+135.95E-03
+380.72E-03,+141.03E-03
+381.72E-03,+145.65E-03
+382.72E-03,+145.74E-03
+383.72E-03,+141.39E-03
+384.72E-03,+139.44E-03
+385.72E-03,+142.09E-03
+386.72E-03,+148.60E-03
+387.72E-03,+150.42E-03
+388.72E-03,+148.62E-03
+389.72E-03,+144.24E-03
+390.72E-03,+144.76E-03
+391.72E-03,+149.25E-03
+392.72E-03,+154.99E-03
+393.72E-03,+155.32E-03
+394.72E-03,+151.36E-03
+395.72E-03,+148.82E-03
+396.72E-03,+151.17E-03
+397.72E-03,+158.03E-03
+398.72E-03,+160.98E-03
+399.72E-03,+159.21E-03
+400.72E-03,+154.48E-03
+401.72E-03,+154.57E-03
+402.72E-03,+158.08E-03
+403.72E-03,+164.40E-03
+404.72E-03,+164.39E-03
+405.72E-03,+160.43E-03
+406.72E-03,+157.16E-03
+407.72E-03,+159.04E-03
+408.72E-03,+165.63E-03
+409.72E-03,+168.78E-03
+410.72E-03,+168.18E-03
+411.72E-03,+163.36E-03
+412.72E-03,+162.55E-03
+413.72E-03,+166.29E-03
+414.72E-03,+173.01E-03
+415.72E-03,+173.99E-03
+416.72E-03,+170.88E-03
+417.72E-03,+166.61E-03
+418.72E-03,+167.95E-03
+419.72E-03,+173.75E-03
+420.72E-03,+178.21E-03
+421.72E-03,+177.39E-03
+422.72E-03,+172.60E-03
+423.72E-03,+171.30E-03
+424.72E-03,+174.15E-03
+425.72E-03,+181.19E-03
+426.72E-03,+182.53E-03
+427.72E-03,+180.32E-03
+428.72E-03,+175.88E-03
+429.72E-03,+176.54E-03
+430.72E-03,+182.07E-03
+431.72E-03,+187.56E-03
+432.72E-03,+187.09E-03
+433.72E-03,+182.41E-03
+434.72E-03,+179.75E-03
+435.72E-03,+182.55E-03
+436.72E-03,+189.57E-03
+437.72E-03,+191.54E-03
+438.72E-03,+189.25E-03
+439.72E-03,+184.32E-03
+440.72E-03,+184.91E-03
+441.72E-03,+189.21E-03
+442.72E-03,+195.33E-03
+443.72E-03,+195.71E-03
+444.72E-03,+191.20E-03
+445.72E-03,+188.26E-03
+446.72E-03,+190.53E-03
+447.72E-03,+197.60E-03
+448.72E-03,+200.41E-03
+449.72E-03,+198.64E-03
+450.72E-03,+193.65E-03
+451.72E-03,+192.93E-03
+452.72E-03,+196.87E-03
+453.72E-03,+203.54E-03
+454.72E-03,+203.48E-03
+455.72E-03,+199.77E-03
+456.72E-03,+195.70E-03
+457.72E-03,+197.36E-03
+458.72E-03,+203.80E-03
+459.72E-03,+207.50E-03
+460.72E-03,+206.51E-03
+461.72E-03,+201.03E-03
+462.72E-03,+200.55E-03
+463.72E-03,+203.98E-03
+464.72E-03,+211.00E-03
+465.72E-03,+212.04E-03
+466.72E-03,+208.73E-03
+467.72E-03,+203.98E-03
+468.72E-03,+205.23E-03
+469.72E-03,+210.98E-03
+470.72E-03,+215.27E-03
+471.72E-03,+214.61E-03
+472.72E-03,+209.55E-03
+473.72E-03,+207.62E-03
+474.72E-03,+210.35E-03
+475.72E-03,+217.42E-03
+476.72E-03,+219.04E-03
+477.72E-03,+216.38E-03
+478.72E-03,+211.37E-03
+479.72E-03,+212.25E-03
+480.72E-03,+217.35E-03
+481.72E-03,+222.76E-03
+482.72E-03,+222.34E-03
+483.72E-03,+217.38E-03
+484.72E-03,+214.62E-03
+485.72E-03,+216.64E-03
+486.72E-03,+223.86E-03
+487.72E-03,+225.59E-03
+488.72E-03,+223.27E-03
+489.72E-03,+218.05E-03
+490.72E-03,+217.95E-03
+491.72E-03,+222.30E-03
+492.72E-03,+227.90E-03
+493.72E-03,+228.39E-03
+494.72E-03,+223.87E-03
+495.72E-03,+220.46E-03
+496.72E-03,+222.49E-03
+497.72E-03,+229.39E-03
+498.72E-03,+232.43E-03
+499.72E-03,+230.20E-03
+500.72E-03,+225.14E-03
+501.72E-03,+224.12E-03
+502.72E-03,+227.99E-03
+503.72E-03,+234.69E-03
+504.72E-03,+234.56E-03
+505.72E-03,+230.76E-03
+506.72E-03,+226.38E-03
+507.72E-03,+227.93E-03
+508.72E-03,+234.09E-03
+509.72E-03,+237.39E-03
+510.72E-03,+236.50E-03
+511.72E-03,+230.89E-03
+512.72E-03,+229.91E-03
+513.72E-03,+233.25E-03
+514.72E-03,+239.95E-03
+515.72E-03,+241.34E-03
+516.72E-03,+237.87E-03
+517.72E-03,+233.27E-03
+518.72E-03,+233.57E-03
+519.72E-03,+238.91E-03
+520.72E-03,+244.05E-03
+521.72E-03,+242.45E-03
+522.72E-03,+237.60E-03
+523.72E-03,+235.24E-03
+524.72E-03,+237.98E-03
+525.72E-03,+245.09E-03
+526.72E-03,+246.12E-03
+527.72E-03,+243.73E-03
+528.72E-03,+238.35E-03
+529.72E-03,+239.00E-03
+530.72E-03,+244.11E-03
+531.72E-03,+249.24E-03
+532.72E-03,+249.20E-03
+533.72E-03,+243.87E-03
+534.72E-03,+241.10E-03
+535.72E-03,+242.92E-03
+536.72E-03,+249.54E-03
+537.72E-03,+251.92E-03
+538.72E-03,+249.16E-03
+539.72E-03,+243.99E-03
+540.72E-03,+243.81E-03
+541.72E-03,+247.73E-03
+542.72E-03,+254.04E-03
+543.72E-03,+253.38E-03
+544.72E-03,+249.41E-03
+545.72E-03,+245.52E-03
+546.72E-03,+247.05E-03
+547.72E-03,+254.32E-03
+548.72E-03,+256.83E-03
+549.72E-03,+255.73E-03
+550.72E-03,+249.95E-03
+551.72E-03,+248.79E-03
+552.72E-03,+252.23E-03
+553.72E-03,+258.43E-03
+554.72E-03,+259.25E-03
+555.72E-03,+255.08E-03
+556.72E-03,+250.89E-03
+557.72E-03,+251.93E-03
+558.72E-03,+257.82E-03
+559.72E-03,+261.82E-03
+560.72E-03,+260.72E-03
