x-axis,1
second,Volt
+818.72000E-03,+252.70312E-03
+818.80000E-03,+254.03124E-03
+818.88000E-03,+253.91406E-03
+818.96000E-03,+251.45312E-03
+819.04000E-03,+254.22656E-03
+819.12000E-03,+253.67968E-03
+819.20000E-03,+254.53906E-03
+819.28000E-03,+252.66406E-03
+819.36000E-03,+253.99218E-03
+819.44000E-03,+254.89062E-03
+819.52000E-03,+255.39843E-03
+819.60000E-03,+255.74999E-03
+819.68000E-03,+256.64843E-03
+819.76000E-03,+257.58593E-03
+819.84000E-03,+257.35156E-03
+819.92000E-03,+257.07812E-03
+820.00000E-03,+257.50781E-03
+820.08000E-03,+259.92968E-03
+820.16000E-03,+260.32031E-03
+820.24000E-03,+260.55468E-03
+820.32000E-03,+259.61718E-03
+820.40000E-03,+262.27343E-03
+820.48000E-03,+262.93749E-03
+820.56000E-03,+261.64843E-03
+820.64000E-03,+259.46093E-03
+820.72000E-03,+260.98437E-03
+820.80000E-03,+260.74999E-03
+820.88000E-03,+259.26562E-03
+820.96000E-03,+259.18749E-03
+821.04000E-03,+260.12499E-03
+821.12000E-03,+258.75781E-03
+821.20000E-03,+259.22656E-03
+821.28000E-03,+259.34374E-03
+821.36000E-03,+258.17187E-03
+821.44000E-03,+260.24218E-03
+821.52000E-03,+259.34374E-03
+821.60000E-03,+258.64062E-03
+821.68000E-03,+258.40624E-03
+821.76000E-03,+259.18749E-03
+821.84000E-03,+258.71874E-03
+821.92000E-03,+258.32812E-03
+822.00000E-03,+256.88281E-03
+822.08000E-03,+258.44531E-03
+822.16000E-03,+258.48437E-03
+822.24000E-03,+257.66406E-03
+822.32000E-03,+255.82812E-03
+822.40000E-03,+255.51562E-03
+822.48000E-03,+254.89062E-03
+822.56000E-03,+254.77343E-03
+822.64000E-03,+253.83593E-03
+822.72000E-03,+253.99218E-03
+822.80000E-03,+254.18749E-03
+822.88000E-03,+253.87499E-03
+822.96000E-03,+252.39062E-03
+823.04000E-03,+251.88281E-03
+823.12000E-03,+252.97656E-03
+823.20000E-03,+251.92187E-03
+823.28000E-03,+250.32031E-03
+823.36000E-03,+251.29687E-03
+823.44000E-03,+253.32812E-03
+823.52000E-03,+250.82812E-03
+823.60000E-03,+252.31249E-03
+823.68000E-03,+251.80468E-03
+823.76000E-03,+252.50781E-03
+823.84000E-03,+253.87499E-03
+823.92000E-03,+254.14843E-03
+824.00000E-03,+253.13281E-03
+824.08000E-03,+253.95312E-03
+824.16000E-03,+254.26562E-03
+824.24000E-03,+254.81249E-03
+824.32000E-03,+252.66406E-03
+824.40000E-03,+253.75781E-03
+824.48000E-03,+254.26562E-03
+824.56000E-03,+254.69531E-03
+824.64000E-03,+253.13281E-03
+824.72000E-03,+254.10937E-03
+824.80000E-03,+255.90624E-03
+824.88000E-03,+255.67187E-03
+824.96000E-03,+255.35937E-03
+825.04000E-03,+255.59374E-03
+825.12000E-03,+257.31249E-03
+825.20000E-03,+256.49218E-03
+825.28000E-03,+256.72656E-03
+825.36000E-03,+256.80468E-03
+825.44000E-03,+257.46874E-03
+825.52000E-03,+258.75781E-03
+825.60000E-03,+259.22656E-03
+825.68000E-03,+260.08593E-03
+825.76000E-03,+261.21874E-03
+825.84000E-03,+262.93749E-03
+825.92000E-03,+262.35156E-03
+826.00000E-03,+263.13281E-03
+826.08000E-03,+262.50781E-03
+826.16000E-03,+262.46874E-03
+826.24000E-03,+261.29687E-03
+826.32000E-03,+261.25781E-03
+826.40000E-03,+259.81249E-03
+826.48000E-03,+261.53124E-03
+826.56000E-03,+260.71093E-03
+826.64000E-03,+260.63281E-03
+826.72000E-03,+260.16406E-03
+826.80000E-03,+261.25781E-03
+826.88000E-03,+261.29687E-03
+826.96000E-03,+260.32031E-03
+827.04000E-03,+259.30468E-03
+827.12000E-03,+260.67187E-03
+827.20000E-03,+260.51562E-03
+827.28000E-03,+258.24999E-03
+827.36000E-03,+257.74218E-03
+827.44000E-03,+258.87499E-03
+827.52000E-03,+258.87499E-03
+827.60000E-03,+257.42968E-03
+827.68000E-03,+257.35156E-03
+827.76000E-03,+258.17187E-03
+827.84000E-03,+259.18749E-03
+827.92000E-03,+257.23437E-03
+828.00000E-03,+256.57031E-03
+828.08000E-03,+255.51562E-03
+828.16000E-03,+256.96093E-03
+828.24000E-03,+254.89062E-03
+828.32000E-03,+252.93749E-03
+828.40000E-03,+252.74218E-03
+828.48000E-03,+254.26562E-03
+828.56000E-03,+252.70312E-03
+828.64000E-03,+251.92187E-03
+828.72000E-03,+251.29687E-03
+828.80000E-03,+252.35156E-03
+828.88000E-03,+253.36718E-03
+828.96000E-03,+252.70312E-03
+829.04000E-03,+252.11718E-03
+829.12000E-03,+253.17187E-03
+829.20000E-03,+252.62499E-03
+829.28000E-03,+252.70312E-03
+829.36000E-03,+251.45312E-03
+829.44000E-03,+251.92187E-03
+829.52000E-03,+253.32812E-03
+829.60000E-03,+253.24999E-03
+829.68000E-03,+251.80468E-03
+829.76000E-03,+253.56249E-03
+829.84000E-03,+255.47656E-03
+829.92000E-03,+255.35937E-03
+830.00000E-03,+253.75781E-03
+830.08000E-03,+255.24218E-03
+830.16000E-03,+256.45312E-03
+830.24000E-03,+254.92968E-03
+830.32000E-03,+254.57812E-03
+830.40000E-03,+254.38281E-03
+830.48000E-03,+253.75781E-03
+830.56000E-03,+259.26562E-03
+830.64000E-03,+279.96874E-03
+830.72000E-03,+263.05468E-03
+830.80000E-03,+263.24999E-03
+830.88000E-03,+267.70312E-03
+830.96000E-03,+286.02343E-03
+831.04000E-03,+280.67187E-03
+831.12000E-03,+280.94531E-03
+831.20000E-03,+283.48437E-03
+831.28000E-03,+283.99218E-03
+831.36000E-03,+281.80468E-03
+831.44000E-03,+280.67187E-03
+831.52000E-03,+280.78906E-03
+831.60000E-03,+280.55468E-03
+831.68000E-03,+278.83593E-03
+831.76000E-03,+277.27343E-03
+831.84000E-03,+276.92187E-03
+831.92000E-03,+274.65624E-03
+832.00000E-03,+274.53906E-03
+832.08000E-03,+273.09374E-03
+832.16000E-03,+274.61718E-03
+832.24000E-03,+272.62499E-03
+832.32000E-03,+271.45312E-03
+832.40000E-03,+270.94531E-03
+832.48000E-03,+271.37499E-03
+832.56000E-03,+270.90624E-03
+832.64000E-03,+268.87499E-03
+832.72000E-03,+270.04687E-03
+832.80000E-03,+268.95312E-03
+832.88000E-03,+269.92968E-03
+832.96000E-03,+269.22656E-03
+833.04000E-03,+269.14843E-03
