x-axis,1
second,Volt
+808.7200E-03,+324.3437E-03
+808.8200E-03,+324.1406E-03
+808.9200E-03,+324.4961E-03
+809.0200E-03,+324.3320E-03
+809.1200E-03,+324.0312E-03
+809.2200E-03,+324.2617E-03
+809.3200E-03,+324.3984E-03
+809.4200E-03,+324.0078E-03
+809.5200E-03,+323.9531E-03
+809.6200E-03,+323.6758E-03
+809.7200E-03,+323.3086E-03
+809.8200E-03,+322.8008E-03
+809.9200E-03,+322.9492E-03
+810.0200E-03,+322.8125E-03
+810.1200E-03,+321.6953E-03
+810.2200E-03,+322.8164E-03
+810.3200E-03,+322.0625E-03
+810.4200E-03,+320.6406E-03
+810.5200E-03,+320.7695E-03
+810.6200E-03,+320.6484E-03
+810.7200E-03,+319.8320E-03
+810.8200E-03,+318.9219E-03
+810.9200E-03,+319.3320E-03
+811.0200E-03,+318.2578E-03
+811.1200E-03,+318.5430E-03
+811.2200E-03,+320.0351E-03
+811.3200E-03,+319.7461E-03
+811.4200E-03,+320.0586E-03
+811.5200E-03,+320.3828E-03
+811.6200E-03,+320.2930E-03
+811.7200E-03,+320.4492E-03
+811.8200E-03,+319.6367E-03
+811.9200E-03,+321.0742E-03
+812.0200E-03,+320.6367E-03
+812.1200E-03,+320.0312E-03
+812.2200E-03,+320.6914E-03
+812.3200E-03,+321.1289E-03
+812.4200E-03,+321.5078E-03
+812.5200E-03,+321.3242E-03
+812.6200E-03,+321.5664E-03
+812.7200E-03,+321.4883E-03
+812.8200E-03,+320.9766E-03
+812.9200E-03,+322.6953E-03
+813.0200E-03,+322.7695E-03
+813.1200E-03,+322.9687E-03
+813.2200E-03,+323.9219E-03
+813.3200E-03,+325.2773E-03
+813.4200E-03,+325.1172E-03
+813.5200E-03,+325.0000E-03
+813.6200E-03,+325.7500E-03
+813.7200E-03,+325.2578E-03
+813.8200E-03,+324.9961E-03
+813.9200E-03,+325.5469E-03
+814.0200E-03,+324.3828E-03
+814.1200E-03,+324.2656E-03
+814.2200E-03,+324.6836E-03
+814.3200E-03,+324.7031E-03
+814.4200E-03,+324.5430E-03
+814.5200E-03,+324.6250E-03
+814.6200E-03,+325.5156E-03
+814.7200E-03,+324.4023E-03
+814.8200E-03,+324.1289E-03
+814.9200E-03,+324.7734E-03
+815.0200E-03,+324.2148E-03
+815.1200E-03,+323.2031E-03
+815.2200E-03,+323.5898E-03
+815.3200E-03,+324.2383E-03
+815.4200E-03,+322.9375E-03
+815.5200E-03,+323.1953E-03
+815.6200E-03,+323.3242E-03
+815.7200E-03,+322.2461E-03
+815.8200E-03,+321.4609E-03
+815.9200E-03,+321.7578E-03
+816.0200E-03,+321.2891E-03
+816.1200E-03,+320.5430E-03
+816.2200E-03,+320.9453E-03
+816.3200E-03,+320.5781E-03
+816.4200E-03,+320.6836E-03
+816.5200E-03,+319.7773E-03
+816.6200E-03,+320.1055E-03
+816.7200E-03,+320.3203E-03
+816.8200E-03,+319.1719E-03
+816.9200E-03,+320.1250E-03
+817.0200E-03,+319.7500E-03
+817.1200E-03,+318.8359E-03
+817.2200E-03,+320.2109E-03
+817.3200E-03,+320.3516E-03
+817.4200E-03,+320.4961E-03
+817.5200E-03,+320.8906E-03
+817.6200E-03,+321.3437E-03
+817.7200E-03,+321.7891E-03
+817.8200E-03,+320.8125E-03
+817.9200E-03,+321.7617E-03
+818.0200E-03,+321.4336E-03
+818.1200E-03,+320.5859E-03
+818.2200E-03,+321.3203E-03
+818.3200E-03,+321.7578E-03
+818.4200E-03,+321.5547E-03
+818.5200E-03,+321.9687E-03
+818.6200E-03,+323.0117E-03
+818.7200E-03,+323.4023E-03
+818.8200E-03,+323.0273E-03
+818.9200E-03,+324.1836E-03
+819.0200E-03,+324.7305E-03
+819.1200E-03,+324.4297E-03
+819.2200E-03,+324.8047E-03
+819.3200E-03,+326.0937E-03
+819.4200E-03,+325.9922E-03
+819.5200E-03,+326.0117E-03
+819.6200E-03,+326.1055E-03
+819.7200E-03,+325.3906E-03
+819.8200E-03,+324.3711E-03
+819.9200E-03,+324.7461E-03
+820.0200E-03,+324.5586E-03
+820.1200E-03,+323.6523E-03
+820.2200E-03,+324.0469E-03
+820.3200E-03,+323.9297E-03
+820.4200E-03,+323.1328E-03
+820.5200E-03,+323.2734E-03
+820.6200E-03,+324.0742E-03
+820.7200E-03,+323.9101E-03
+820.8200E-03,+323.5078E-03
+820.9200E-03,+323.8828E-03
+821.0200E-03,+324.0976E-03
+821.1200E-03,+323.2773E-03
+821.2200E-03,+323.4180E-03
+821.3200E-03,+322.6601E-03
+821.4200E-03,+321.8164E-03
+821.5200E-03,+321.6641E-03
+821.6200E-03,+322.0859E-03
+821.7200E-03,+321.8359E-03
+821.8200E-03,+320.3789E-03
+821.9200E-03,+320.6797E-03
+822.0200E-03,+320.7773E-03
+822.1200E-03,+319.2187E-03
+822.2200E-03,+319.8476E-03
+822.3200E-03,+320.3594E-03
+822.4200E-03,+319.5508E-03
+822.5200E-03,+319.5117E-03
+822.6200E-03,+320.3633E-03
+822.7200E-03,+321.3516E-03
+822.8200E-03,+320.3906E-03
+822.9200E-03,+321.3086E-03
+823.0200E-03,+321.4180E-03
+823.1200E-03,+320.9492E-03
+823.2200E-03,+321.9453E-03
+823.3200E-03,+321.4023E-03
+823.4200E-03,+321.0859E-03
+823.5200E-03,+320.5078E-03
+823.6200E-03,+321.5351E-03
+823.7200E-03,+321.5781E-03
+823.8200E-03,+321.4219E-03
+823.9200E-03,+322.0742E-03
+824.0200E-03,+323.0391E-03
+824.1200E-03,+323.5156E-03
+824.2200E-03,+323.8906E-03
+824.3200E-03,+324.4844E-03
+824.4200E-03,+324.2148E-03
+824.5200E-03,+324.0234E-03
+824.6200E-03,+325.6250E-03
+824.7200E-03,+325.7109E-03
+824.8200E-03,+325.2695E-03
+824.9200E-03,+325.9219E-03
+825.0200E-03,+326.7500E-03
+825.1200E-03,+325.3359E-03
+825.2200E-03,+325.1914E-03
+825.3200E-03,+325.0742E-03
+825.4200E-03,+324.3711E-03
+825.5200E-03,+324.1797E-03
+825.6200E-03,+324.4141E-03
+825.7200E-03,+325.1797E-03
+825.8200E-03,+324.2187E-03
+825.9200E-03,+324.2734E-03
+826.0200E-03,+324.6836E-03
+826.1200E-03,+323.8125E-03
+826.2200E-03,+323.4297E-03
+826.3200E-03,+323.9297E-03
+826.4200E-03,+323.2500E-03
+826.5200E-03,+322.9922E-03
+826.6200E-03,+322.8828E-03
