x-axis,1
second,Volt
+808.7200E-03,+322.6445E-03
+808.8200E-03,+321.8320E-03
+808.9200E-03,+322.0937E-03
+809.0200E-03,+321.4766E-03
+809.1200E-03,+321.7969E-03
+809.2200E-03,+321.4883E-03
+809.3200E-03,+320.9766E-03
+809.4200E-03,+322.0469E-03
+809.5200E-03,+320.8125E-03
+809.6200E-03,+321.0508E-03
+809.7200E-03,+320.8086E-03
+809.8200E-03,+319.0898E-03
+809.9200E-03,+319.0156E-03
+810.0200E-03,+317.7969E-03
+810.1200E-03,+318.2773E-03
+810.2200E-03,+318.8945E-03
+810.3200E-03,+318.8555E-03
+810.4200E-03,+319.5391E-03
+810.5200E-03,+319.2617E-03
+810.6200E-03,+318.7383E-03
+810.7200E-03,+318.9766E-03
+810.8200E-03,+319.3672E-03
+810.9200E-03,+318.6055E-03
+811.0200E-03,+318.7344E-03
+811.1200E-03,+319.5156E-03
+811.2200E-03,+319.9609E-03
+811.3200E-03,+320.4844E-03
+811.4200E-03,+320.5742E-03
+811.5200E-03,+321.0976E-03
+811.6200E-03,+320.9922E-03
+811.7200E-03,+320.1836E-03
+811.8200E-03,+320.7148E-03
+811.9200E-03,+319.2539E-03
+812.0200E-03,+320.3789E-03
+812.1200E-03,+321.1562E-03
+812.2200E-03,+321.2109E-03
+812.3200E-03,+322.9531E-03
+812.4200E-03,+323.1484E-03
+812.5200E-03,+324.5898E-03
+812.6200E-03,+324.6680E-03
+812.7200E-03,+324.7305E-03
+812.8200E-03,+325.5547E-03
+812.9200E-03,+324.1992E-03
+813.0200E-03,+325.4180E-03
+813.1200E-03,+324.5703E-03
+813.2200E-03,+323.7812E-03
+813.3200E-03,+323.2734E-03
+813.4200E-03,+323.7266E-03
+813.5200E-03,+323.9648E-03
+813.6200E-03,+323.0859E-03
+813.7200E-03,+322.8359E-03
+813.8200E-03,+323.0273E-03
+813.9200E-03,+322.3633E-03
+814.0200E-03,+321.6445E-03
+814.1200E-03,+321.7461E-03
+814.2200E-03,+321.9883E-03
+814.3200E-03,+321.5351E-03
+814.4200E-03,+322.4180E-03
+814.5200E-03,+322.7422E-03
+814.6200E-03,+322.7930E-03
+814.7200E-03,+322.1562E-03
+814.8200E-03,+321.4062E-03
+814.9200E-03,+320.4570E-03
+815.0200E-03,+319.1055E-03
+815.1200E-03,+319.8164E-03
+815.2200E-03,+319.3320E-03
+815.3200E-03,+318.7383E-03
+815.4200E-03,+319.4570E-03
+815.5200E-03,+318.6992E-03
+815.6200E-03,+318.2812E-03
+815.7200E-03,+318.6406E-03
+815.8200E-03,+318.2578E-03
+815.9200E-03,+318.0273E-03
+816.0200E-03,+317.4531E-03
+816.1200E-03,+318.5156E-03
+816.2200E-03,+319.0625E-03
+816.3200E-03,+318.7851E-03
+816.4200E-03,+320.0078E-03
+816.5200E-03,+320.2734E-03
+816.6200E-03,+319.8828E-03
+816.7200E-03,+319.5586E-03
+816.8200E-03,+320.3867E-03
+816.9200E-03,+319.7773E-03
+817.0200E-03,+319.3437E-03
+817.1200E-03,+319.3125E-03
+817.2200E-03,+319.2461E-03
+817.3200E-03,+319.6992E-03
+817.4200E-03,+319.8594E-03
+817.5200E-03,+321.2344E-03
+817.6200E-03,+322.0742E-03
+817.7200E-03,+322.1211E-03
+817.8200E-03,+323.6250E-03
+817.9200E-03,+322.8789E-03
+818.0200E-03,+323.9180E-03
+818.1200E-03,+324.0937E-03
+818.2200E-03,+323.6328E-03
+818.3200E-03,+324.4180E-03
+818.4200E-03,+324.4180E-03
+818.5200E-03,+325.1953E-03
+818.6200E-03,+324.4219E-03
+818.7200E-03,+324.0586E-03
+818.8200E-03,+324.4883E-03
+818.9200E-03,+323.5117E-03
+819.0200E-03,+323.3750E-03
+819.1200E-03,+322.9414E-03
+819.2200E-03,+322.8008E-03
+819.3200E-03,+322.3984E-03
+819.4200E-03,+322.5117E-03
+819.5200E-03,+323.2930E-03
+819.6200E-03,+323.1133E-03
+819.7200E-03,+324.1250E-03
+819.8200E-03,+323.9844E-03
+819.9200E-03,+323.5351E-03
+820.0200E-03,+322.6836E-03
+820.1200E-03,+322.5195E-03
+820.2200E-03,+322.5078E-03
+820.3200E-03,+321.5781E-03
+820.4200E-03,+321.4219E-03
+820.5200E-03,+320.9336E-03
+820.6200E-03,+320.9844E-03
+820.7200E-03,+320.9023E-03
+820.8200E-03,+320.4648E-03
+820.9200E-03,+320.1445E-03
+821.0200E-03,+319.5625E-03
+821.1200E-03,+319.2383E-03
+821.2200E-03,+318.6562E-03
+821.3200E-03,+318.5000E-03
+821.4200E-03,+319.3398E-03
+821.5200E-03,+319.0156E-03
+821.6200E-03,+319.3555E-03
+821.7200E-03,+319.7187E-03
+821.8200E-03,+320.1445E-03
+821.9200E-03,+320.7070E-03
+822.0200E-03,+320.4062E-03
+822.1200E-03,+320.4883E-03
+822.2200E-03,+320.5391E-03
+822.3200E-03,+320.1562E-03
+822.4200E-03,+320.1680E-03
+822.5200E-03,+320.6328E-03
+822.6200E-03,+320.7148E-03
+822.7200E-03,+320.4648E-03
+822.8200E-03,+320.9531E-03
+822.9200E-03,+321.3203E-03
+823.0200E-03,+322.1719E-03
+823.1200E-03,+322.8008E-03
+823.2200E-03,+322.3711E-03
+823.3200E-03,+322.8242E-03
+823.4200E-03,+321.9922E-03
+823.5200E-03,+323.0039E-03
+823.6200E-03,+323.3945E-03
+823.7200E-03,+323.8086E-03
+823.8200E-03,+324.9687E-03
+823.9200E-03,+324.9922E-03
+824.0200E-03,+325.0859E-03
+824.1200E-03,+325.2539E-03
+824.2200E-03,+324.8398E-03
+824.3200E-03,+324.3750E-03
+824.4200E-03,+323.8789E-03
+824.5200E-03,+323.8437E-03
+824.6200E-03,+323.7851E-03
+824.7200E-03,+323.5937E-03
+824.8200E-03,+324.4180E-03
+824.9200E-03,+324.0000E-03
+825.0200E-03,+323.8945E-03
+825.1200E-03,+323.9453E-03
+825.2200E-03,+323.8086E-03
+825.3200E-03,+322.6250E-03
+825.4200E-03,+322.2734E-03
+825.5200E-03,+322.1328E-03
+825.6200E-03,+322.3125E-03
+825.7200E-03,+321.7422E-03
+825.8200E-03,+321.8984E-03
+825.9200E-03,+322.7422E-03
+826.0200E-03,+321.2226E-03
+826.1200E-03,+321.7578E-03
+826.2200E-03,+321.8789E-03
+826.3200E-03,+320.6562E-03
+826.4200E-03,+320.9531E-03
+826.5200E-03,+320.2500E-03
+826.6200E-03,+319.2148E-03
