x-axis,1
second,Volt
+358.72E-03,+219.80E-03
+359.72E-03,+220.05E-03
+360.72E-03,+220.37E-03
+361.72E-03,+220.36E-03
+362.72E-03,+219.99E-03
+363.72E-03,+219.97E-03
+364.72E-03,+220.14E-03
+365.72E-03,+220.78E-03
+366.72E-03,+220.93E-03
+367.72E-03,+220.73E-03
+368.72E-03,+220.33E-03
+369.72E-03,+220.35E-03
+370.72E-03,+220.78E-03
+371.72E-03,+221.40E-03
+372.72E-03,+221.53E-03
+373.72E-03,+221.18E-03
+374.72E-03,+221.03E-03
+375.72E-03,+221.30E-03
+376.72E-03,+222.11E-03
+377.72E-03,+222.43E-03
+378.72E-03,+222.28E-03
+379.72E-03,+221.78E-03
+380.72E-03,+221.86E-03
+381.72E-03,+222.60E-03
+382.72E-03,+223.56E-03
+383.72E-03,+223.72E-03
+384.72E-03,+222.92E-03
+385.72E-03,+222.48E-03
+386.72E-03,+222.82E-03
+387.72E-03,+223.83E-03
+388.72E-03,+224.32E-03
+389.72E-03,+224.24E-03
+390.72E-03,+223.56E-03
+391.72E-03,+223.42E-03
+392.72E-03,+223.83E-03
+393.72E-03,+224.71E-03
+394.72E-03,+224.65E-03
+395.72E-03,+224.07E-03
+396.72E-03,+223.47E-03
+397.72E-03,+223.75E-03
+398.72E-03,+224.96E-03
+399.72E-03,+225.69E-03
+400.72E-03,+225.56E-03
+401.72E-03,+224.41E-03
+402.72E-03,+224.15E-03
+403.72E-03,+224.89E-03
+404.72E-03,+226.09E-03
+405.72E-03,+226.46E-03
+406.72E-03,+225.99E-03
+407.72E-03,+225.06E-03
+408.72E-03,+225.19E-03
+409.72E-03,+226.68E-03
+410.72E-03,+227.82E-03
+411.72E-03,+227.92E-03
+412.72E-03,+227.01E-03
+413.72E-03,+226.59E-03
+414.72E-03,+227.11E-03
+415.72E-03,+229.45E-03
+416.72E-03,+229.52E-03
+417.72E-03,+228.81E-03
+418.72E-03,+227.59E-03
+419.72E-03,+227.54E-03
+420.72E-03,+229.33E-03
+421.72E-03,+231.24E-03
+422.72E-03,+230.79E-03
+423.72E-03,+229.60E-03
+424.72E-03,+228.61E-03
+425.72E-03,+229.33E-03
+426.72E-03,+231.57E-03
+427.72E-03,+232.13E-03
+428.72E-03,+231.57E-03
+429.72E-03,+230.43E-03
+430.72E-03,+230.30E-03
+431.72E-03,+231.87E-03
+432.72E-03,+234.47E-03
+433.72E-03,+234.53E-03
+434.72E-03,+233.37E-03
+435.72E-03,+232.05E-03
+436.72E-03,+232.40E-03
+437.72E-03,+235.17E-03
+438.72E-03,+236.33E-03
+439.72E-03,+236.16E-03
+440.72E-03,+234.71E-03
+441.72E-03,+234.28E-03
+442.72E-03,+235.66E-03
+443.72E-03,+238.31E-03
+444.72E-03,+238.93E-03
+445.72E-03,+237.97E-03
+446.72E-03,+236.33E-03
+447.72E-03,+237.03E-03
+448.72E-03,+239.80E-03
+449.72E-03,+241.63E-03
+450.72E-03,+241.19E-03
+451.72E-03,+238.79E-03
+452.72E-03,+238.11E-03
+453.72E-03,+239.12E-03
+454.72E-03,+242.21E-03
+455.72E-03,+242.66E-03
+456.72E-03,+241.71E-03
+457.72E-03,+239.93E-03
+458.72E-03,+240.09E-03
+459.72E-03,+242.40E-03
+460.72E-03,+244.31E-03
+461.72E-03,+243.99E-03
+462.72E-03,+241.92E-03
+463.72E-03,+240.94E-03
+464.72E-03,+242.17E-03
+465.72E-03,+245.65E-03
+466.72E-03,+246.31E-03
+467.72E-03,+245.27E-03
+468.72E-03,+242.86E-03
+469.72E-03,+242.76E-03
+470.72E-03,+245.08E-03
+471.72E-03,+247.81E-03
+472.72E-03,+248.24E-03
+473.72E-03,+246.58E-03
+474.72E-03,+245.31E-03
+475.72E-03,+246.14E-03
+476.72E-03,+248.94E-03
+477.72E-03,+250.06E-03
+478.72E-03,+249.49E-03
+479.72E-03,+246.80E-03
+480.72E-03,+246.70E-03
+481.72E-03,+249.51E-03
+482.72E-03,+252.41E-03
+483.72E-03,+252.69E-03
+484.72E-03,+250.45E-03
+485.72E-03,+248.40E-03
+486.72E-03,+249.08E-03
+487.72E-03,+251.84E-03
+488.72E-03,+253.37E-03
+489.72E-03,+252.89E-03
+490.72E-03,+250.72E-03
+491.72E-03,+250.49E-03
+492.72E-03,+251.67E-03
+493.72E-03,+254.57E-03
+494.72E-03,+255.02E-03
+495.72E-03,+253.22E-03
+496.72E-03,+251.28E-03
+497.72E-03,+252.07E-03
+498.72E-03,+254.82E-03
+499.72E-03,+256.80E-03
+500.72E-03,+256.16E-03
+501.72E-03,+253.78E-03
+502.72E-03,+253.15E-03
+503.72E-03,+254.28E-03
+504.72E-03,+257.69E-03
+505.72E-03,+257.97E-03
+506.72E-03,+256.62E-03
+507.72E-03,+254.55E-03
+508.72E-03,+254.66E-03
+509.72E-03,+257.36E-03
+510.72E-03,+259.61E-03
+511.72E-03,+259.25E-03
+512.72E-03,+256.96E-03
+513.72E-03,+255.80E-03
+514.72E-03,+256.97E-03
+515.72E-03,+260.00E-03
+516.72E-03,+260.67E-03
+517.72E-03,+259.93E-03
+518.72E-03,+257.41E-03
+519.72E-03,+257.47E-03
+520.72E-03,+259.85E-03
+521.72E-03,+262.65E-03
+522.72E-03,+262.37E-03
+523.72E-03,+259.97E-03
+524.72E-03,+258.47E-03
+525.72E-03,+259.37E-03
+526.72E-03,+262.85E-03
+527.72E-03,+264.14E-03
+528.72E-03,+263.28E-03
+529.72E-03,+260.77E-03
+530.72E-03,+260.84E-03
+531.72E-03,+262.40E-03
+532.72E-03,+265.05E-03
+533.72E-03,+264.96E-03
+534.72E-03,+263.50E-03
+535.72E-03,+261.79E-03
+536.72E-03,+262.26E-03
+537.72E-03,+265.61E-03
+538.72E-03,+267.21E-03
+539.72E-03,+265.81E-03
+540.72E-03,+263.09E-03
+541.72E-03,+262.59E-03
+542.72E-03,+264.43E-03
+543.72E-03,+267.65E-03
+544.72E-03,+268.10E-03
+545.72E-03,+266.59E-03
+546.72E-03,+264.57E-03
+547.72E-03,+265.01E-03
+548.72E-03,+267.27E-03
+549.72E-03,+268.77E-03
+550.72E-03,+268.31E-03
+551.72E-03,+266.24E-03
+552.72E-03,+265.47E-03
+553.72E-03,+266.73E-03
+554.72E-03,+269.80E-03
+555.72E-03,+270.09E-03
+556.72E-03,+268.14E-03
+557.72E-03,+266.09E-03
+558.72E-03,+266.41E-03
+559.72E-03,+268.80E-03
+560.72E-03,+271.13E-03
