x-axis,1
second,Volt
+358.72E-03,+133.26E-03
+359.72E-03,+132.09E-03
+360.72E-03,+130.00E-03
+361.72E-03,+130.09E-03
+362.72E-03,+132.92E-03
+363.72E-03,+136.58E-03
+364.72E-03,+136.49E-03
+365.72E-03,+134.02E-03
+366.72E-03,+133.01E-03
+367.72E-03,+134.13E-03
+368.72E-03,+138.18E-03
+369.72E-03,+140.48E-03
+370.72E-03,+139.22E-03
+371.72E-03,+136.20E-03
+372.72E-03,+136.82E-03
+373.72E-03,+139.25E-03
+374.72E-03,+143.69E-03
+375.72E-03,+144.22E-03
+376.72E-03,+141.48E-03
+377.72E-03,+139.28E-03
+378.72E-03,+140.69E-03
+379.72E-03,+145.43E-03
+380.72E-03,+147.91E-03
+381.72E-03,+147.14E-03
+382.72E-03,+143.39E-03
+383.72E-03,+142.67E-03
+384.72E-03,+145.63E-03
+385.72E-03,+150.71E-03
+386.72E-03,+151.42E-03
+387.72E-03,+149.69E-03
+388.72E-03,+146.33E-03
+389.72E-03,+147.20E-03
+390.72E-03,+152.12E-03
+391.72E-03,+155.56E-03
+392.72E-03,+155.21E-03
+393.72E-03,+151.43E-03
+394.72E-03,+150.47E-03
+395.72E-03,+152.64E-03
+396.72E-03,+158.64E-03
+397.72E-03,+159.96E-03
+398.72E-03,+157.51E-03
+399.72E-03,+154.41E-03
+400.72E-03,+155.01E-03
+401.72E-03,+159.17E-03
+402.72E-03,+163.87E-03
+403.72E-03,+163.54E-03
+404.72E-03,+159.61E-03
+405.72E-03,+158.18E-03
+406.72E-03,+160.38E-03
+407.72E-03,+166.45E-03
+408.72E-03,+167.98E-03
+409.72E-03,+166.25E-03
+410.72E-03,+161.99E-03
+411.72E-03,+162.04E-03
+412.72E-03,+166.13E-03
+413.72E-03,+171.30E-03
+414.72E-03,+171.23E-03
+415.72E-03,+167.81E-03
+416.72E-03,+165.24E-03
+417.72E-03,+167.20E-03
+418.72E-03,+173.25E-03
+419.72E-03,+175.85E-03
+420.72E-03,+174.69E-03
+421.72E-03,+170.27E-03
+422.72E-03,+170.25E-03
+423.72E-03,+173.70E-03
+424.72E-03,+179.68E-03
+425.72E-03,+179.88E-03
+426.72E-03,+176.41E-03
+427.72E-03,+173.27E-03
+428.72E-03,+174.38E-03
+429.72E-03,+180.18E-03
+430.72E-03,+183.70E-03
+431.72E-03,+182.19E-03
+432.72E-03,+177.71E-03
+433.72E-03,+177.06E-03
+434.72E-03,+180.25E-03
+435.72E-03,+186.64E-03
+436.72E-03,+187.92E-03
+437.72E-03,+185.16E-03
+438.72E-03,+181.18E-03
+439.72E-03,+182.32E-03
+440.72E-03,+187.72E-03
+441.72E-03,+191.65E-03
+442.72E-03,+191.09E-03
+443.72E-03,+186.47E-03
+444.72E-03,+184.74E-03
+445.72E-03,+187.29E-03
+446.72E-03,+193.71E-03
+447.72E-03,+194.91E-03
+448.72E-03,+192.44E-03
+449.72E-03,+188.04E-03
+450.72E-03,+188.82E-03
+451.72E-03,+193.32E-03
+452.72E-03,+198.12E-03
+453.72E-03,+198.24E-03
+454.72E-03,+194.05E-03
+455.72E-03,+191.89E-03
+456.72E-03,+194.08E-03
+457.72E-03,+200.38E-03
+458.72E-03,+202.67E-03
+459.72E-03,+200.79E-03
+460.72E-03,+195.80E-03
+461.72E-03,+195.64E-03
+462.72E-03,+199.45E-03
+463.72E-03,+205.34E-03
+464.72E-03,+204.97E-03
+465.72E-03,+201.03E-03
+466.72E-03,+198.21E-03
+467.72E-03,+199.83E-03
+468.72E-03,+206.61E-03
+469.72E-03,+209.33E-03
+470.72E-03,+207.95E-03
+471.72E-03,+202.91E-03
+472.72E-03,+202.18E-03
+473.72E-03,+205.79E-03
+474.72E-03,+211.90E-03
+475.72E-03,+212.24E-03
+476.72E-03,+208.97E-03
+477.72E-03,+204.84E-03
+478.72E-03,+206.09E-03
+479.72E-03,+211.97E-03
+480.72E-03,+215.43E-03
+481.72E-03,+214.21E-03
+482.72E-03,+209.07E-03
+483.72E-03,+207.98E-03
+484.72E-03,+211.18E-03
+485.72E-03,+217.46E-03
+486.72E-03,+218.75E-03
+487.72E-03,+215.73E-03
+488.72E-03,+211.36E-03
+489.72E-03,+212.82E-03
+490.72E-03,+218.25E-03
+491.72E-03,+222.47E-03
+492.72E-03,+221.49E-03
+493.72E-03,+216.22E-03
+494.72E-03,+214.12E-03
+495.72E-03,+216.23E-03
+496.72E-03,+222.95E-03
+497.72E-03,+224.65E-03
+498.72E-03,+222.04E-03
+499.72E-03,+217.53E-03
+500.72E-03,+217.82E-03
+501.72E-03,+222.13E-03
+502.72E-03,+227.35E-03
+503.72E-03,+227.14E-03
+504.72E-03,+222.55E-03
+505.72E-03,+220.10E-03
+506.72E-03,+222.00E-03
+507.72E-03,+228.57E-03
+508.72E-03,+230.64E-03
+509.72E-03,+228.34E-03
+510.72E-03,+223.24E-03
+511.72E-03,+222.59E-03
+512.72E-03,+226.41E-03
+513.72E-03,+232.25E-03
+514.72E-03,+232.11E-03
+515.72E-03,+228.06E-03
+516.72E-03,+224.67E-03
+517.72E-03,+225.96E-03
+518.72E-03,+232.19E-03
+519.72E-03,+235.00E-03
+520.72E-03,+233.87E-03
+521.72E-03,+228.68E-03
+522.72E-03,+227.86E-03
+523.72E-03,+231.34E-03
+524.72E-03,+237.46E-03
+525.72E-03,+237.83E-03
+526.72E-03,+234.20E-03
+527.72E-03,+229.93E-03
+528.72E-03,+231.05E-03
+529.72E-03,+236.45E-03
+530.72E-03,+240.10E-03
+531.72E-03,+238.73E-03
+532.72E-03,+233.62E-03
+533.72E-03,+232.23E-03
+534.72E-03,+235.02E-03
+535.72E-03,+241.33E-03
+536.72E-03,+242.61E-03
+537.72E-03,+239.70E-03
+538.72E-03,+235.11E-03
+539.72E-03,+235.96E-03
+540.72E-03,+240.77E-03
+541.72E-03,+245.54E-03
+542.72E-03,+244.83E-03
+543.72E-03,+239.91E-03
+544.72E-03,+237.39E-03
+545.72E-03,+239.28E-03
+546.72E-03,+245.92E-03
+547.72E-03,+247.18E-03
+548.72E-03,+244.62E-03
+549.72E-03,+239.83E-03
+550.72E-03,+240.41E-03
+551.72E-03,+244.75E-03
+552.72E-03,+250.05E-03
+553.72E-03,+249.96E-03
+554.72E-03,+245.33E-03
+555.72E-03,+242.29E-03
+556.72E-03,+243.90E-03
+557.72E-03,+250.44E-03
+558.72E-03,+252.73E-03
+559.72E-03,+250.36E-03
+560.72E-03,+245.29E-03
