x-axis,1
second,Volt
+628.7200E-03,+280.3173E-03
+629.1800E-03,+279.5946E-03
+629.6400E-03,+279.1012E-03
+630.1000E-03,+277.3876E-03
+630.5600E-03,+277.3196E-03
+631.0200E-03,+277.9302E-03
+631.4800E-03,+277.8563E-03
+631.9400E-03,+278.2860E-03
+632.4000E-03,+279.3237E-03
+632.8600E-03,+281.2098E-03
+633.3200E-03,+281.2055E-03
+633.7800E-03,+280.8641E-03
+634.2400E-03,+280.3920E-03
+634.7000E-03,+280.7206E-03
+635.1600E-03,+279.3458E-03
+635.6200E-03,+278.3641E-03
+636.0800E-03,+278.0848E-03
+636.5400E-03,+278.2495E-03
+637.0000E-03,+278.5034E-03
+637.4600E-03,+278.3140E-03
+637.9200E-03,+280.4166E-03
+638.3800E-03,+281.1877E-03
+638.8400E-03,+281.9375E-03
+639.3000E-03,+281.4756E-03
+639.7600E-03,+281.3541E-03
+640.2200E-03,+280.4846E-03
+640.6800E-03,+279.5046E-03
+641.1400E-03,+278.7352E-03
+641.6000E-03,+277.7833E-03
+642.0600E-03,+278.2504E-03
+642.5200E-03,+278.6707E-03
+642.9800E-03,+279.6057E-03
+643.4400E-03,+280.3062E-03
+643.9000E-03,+281.7023E-03
+644.3600E-03,+282.1311E-03
+644.8200E-03,+281.9384E-03
+645.2800E-03,+281.3745E-03
+645.7400E-03,+280.8523E-03
+646.2000E-03,+280.4710E-03
+646.6600E-03,+279.4469E-03
+647.1200E-03,+278.7250E-03
+647.5800E-03,+279.1479E-03
+648.0400E-03,+279.7594E-03
+648.5000E-03,+279.4587E-03
+648.9600E-03,+280.2264E-03
+649.4200E-03,+281.6191E-03
+649.8800E-03,+282.3044E-03
+650.3400E-03,+281.9324E-03
+650.8000E-03,+281.1435E-03
+651.2600E-03,+281.3431E-03
+651.7200E-03,+280.8531E-03
+652.1800E-03,+279.6481E-03
+652.6400E-03,+279.1301E-03
+653.1000E-03,+279.3721E-03
+653.5600E-03,+279.8239E-03
+654.0200E-03,+279.6965E-03
+654.4800E-03,+280.5805E-03
+654.9400E-03,+282.1277E-03
+655.4000E-03,+283.0194E-03
+655.8600E-03,+282.4037E-03
+656.3200E-03,+282.2831E-03
+656.7800E-03,+281.5749E-03
+657.2400E-03,+280.6986E-03
+657.7000E-03,+279.9462E-03
+658.1600E-03,+279.2999E-03
+658.6200E-03,+279.5768E-03
+659.0800E-03,+279.6608E-03
+659.5400E-03,+280.4319E-03
+660.0000E-03,+281.3210E-03
+660.4600E-03,+282.3638E-03
+660.9200E-03,+283.1366E-03
+661.3800E-03,+283.0406E-03
+661.8400E-03,+282.9268E-03
+662.3000E-03,+282.3179E-03
+662.7600E-03,+282.0454E-03
+663.2200E-03,+281.0679E-03
+663.6800E-03,+280.4073E-03
+664.1400E-03,+280.2510E-03
+664.6000E-03,+280.8497E-03
+665.0600E-03,+281.2030E-03
+665.5200E-03,+281.5749E-03
+665.9800E-03,+282.7035E-03
+666.4400E-03,+283.4202E-03
+666.9000E-03,+283.4015E-03
+667.3600E-03,+282.9353E-03
+667.8200E-03,+282.5566E-03
+668.2800E-03,+282.5761E-03
+668.7400E-03,+281.4705E-03
+669.2000E-03,+280.7130E-03
+669.6600E-03,+280.4064E-03
+670.1200E-03,+281.2115E-03
+670.5800E-03,+281.1130E-03
+671.0400E-03,+281.7685E-03
+671.5000E-03,+282.8020E-03
+671.9600E-03,+283.9025E-03
+672.4200E-03,+283.8847E-03
+672.8800E-03,+283.0788E-03
+673.3400E-03,+283.1043E-03
+673.8000E-03,+282.2203E-03
+674.2600E-03,+281.5902E-03
+674.7200E-03,+280.1432E-03
+675.1800E-03,+280.6714E-03
+675.6400E-03,+280.6162E-03
+676.1000E-03,+281.0204E-03
+676.5600E-03,+281.8288E-03
+677.0200E-03,+282.9939E-03
+677.4800E-03,+284.0146E-03
+677.9400E-03,+283.5195E-03
+678.4000E-03,+283.7522E-03
+678.8600E-03,+283.2291E-03
+679.3200E-03,+283.0814E-03
+679.7800E-03,+281.7906E-03
+680.2400E-03,+281.3074E-03
+680.7000E-03,+280.9983E-03
+681.1600E-03,+281.3193E-03
+681.6200E-03,+281.6590E-03
+682.0800E-03,+282.3035E-03
+682.5400E-03,+283.1986E-03
+683.0000E-03,+283.7539E-03
+683.4600E-03,+283.9433E-03
+683.9200E-03,+283.5102E-03
+684.3800E-03,+283.1077E-03
+684.8400E-03,+283.0618E-03
+685.3000E-03,+282.6118E-03
+685.7600E-03,+281.6895E-03
+686.2200E-03,+281.1478E-03
+686.6800E-03,+281.5630E-03
+687.1400E-03,+281.9324E-03
+687.6000E-03,+282.1490E-03
+688.0600E-03,+283.1697E-03
+688.5200E-03,+284.1293E-03
+688.9800E-03,+284.9623E-03
+689.4400E-03,+283.9025E-03
+689.9000E-03,+283.5892E-03
+690.3600E-03,+283.1697E-03
+690.8200E-03,+282.6228E-03
+691.2800E-03,+281.2200E-03
+691.7400E-03,+280.8022E-03
+692.2000E-03,+281.8246E-03
+692.6600E-03,+281.6242E-03
+693.1200E-03,+282.2373E-03
+693.5800E-03,+283.1484E-03
+694.0400E-03,+284.7042E-03
+694.5000E-03,+284.3636E-03
+694.9600E-03,+284.1182E-03
+695.4200E-03,+283.9679E-03
+695.8800E-03,+283.8838E-03
+696.3400E-03,+282.9998E-03
+696.8000E-03,+281.9018E-03
+697.2600E-03,+282.2143E-03
+697.7200E-03,+281.9851E-03
+698.1800E-03,+282.3986E-03
+698.6400E-03,+282.4666E-03
+699.1000E-03,+284.0656E-03
+699.5600E-03,+284.5156E-03
+700.0200E-03,+284.5309E-03
+700.4800E-03,+284.3976E-03
+700.9400E-03,+284.3594E-03
+701.4000E-03,+283.9314E-03
+701.8600E-03,+282.9412E-03
+702.3200E-03,+282.6992E-03
+702.7800E-03,+282.1184E-03
+703.2400E-03,+282.0793E-03
+703.7000E-03,+282.4801E-03
+704.1600E-03,+282.8877E-03
+704.6200E-03,+283.6605E-03
+705.0800E-03,+284.3407E-03
+705.5400E-03,+284.8434E-03
+706.0000E-03,+284.9148E-03
+706.4600E-03,+284.3101E-03
+706.9200E-03,+283.7624E-03
+707.3800E-03,+283.1671E-03
+707.8400E-03,+282.3434E-03
+708.3000E-03,+281.3728E-03
+708.7600E-03,+282.0887E-03
+709.2200E-03,+282.6228E-03
+709.6800E-03,+283.0966E-03
+710.1400E-03,+283.4058E-03
+710.6000E-03,+284.5309E-03
+711.0600E-03,+285.3326E-03
