x-axis,1
second,Volt
+808.7200E-03,+319.9453E-03
+808.8200E-03,+319.7461E-03
+808.9200E-03,+320.0742E-03
+809.0200E-03,+319.8750E-03
+809.1200E-03,+320.1211E-03
+809.2200E-03,+320.4473E-03
+809.3200E-03,+321.2187E-03
+809.4200E-03,+321.6699E-03
+809.5200E-03,+321.2090E-03
+809.6200E-03,+322.0723E-03
+809.7200E-03,+322.1250E-03
+809.8200E-03,+321.6406E-03
+809.9200E-03,+322.1875E-03
+810.0200E-03,+322.4980E-03
+810.1200E-03,+322.3750E-03
+810.2200E-03,+321.9551E-03
+810.3200E-03,+322.1484E-03
+810.4200E-03,+322.1602E-03
+810.5200E-03,+321.7793E-03
+810.6200E-03,+321.9238E-03
+810.7200E-03,+321.8223E-03
+810.8200E-03,+321.7012E-03
+810.9200E-03,+321.6113E-03
+811.0200E-03,+321.6914E-03
+811.1200E-03,+321.6191E-03
+811.2200E-03,+321.3320E-03
+811.3200E-03,+321.3437E-03
+811.4200E-03,+320.8574E-03
+811.5200E-03,+320.8926E-03
+811.6200E-03,+321.0605E-03
+811.7200E-03,+320.9980E-03
+811.8200E-03,+320.6855E-03
+811.9200E-03,+320.3203E-03
+812.0200E-03,+320.6035E-03
+812.1200E-03,+319.5918E-03
+812.2200E-03,+319.7109E-03
+812.3200E-03,+319.8848E-03
+812.4200E-03,+319.4395E-03
+812.5200E-03,+319.4609E-03
+812.6200E-03,+319.2676E-03
+812.7200E-03,+319.0625E-03
+812.8200E-03,+318.7910E-03
+812.9200E-03,+319.1562E-03
+813.0200E-03,+319.2090E-03
+813.1200E-03,+318.7305E-03
+813.2200E-03,+318.9297E-03
+813.3200E-03,+319.2734E-03
+813.4200E-03,+319.2715E-03
+813.5200E-03,+319.0410E-03
+813.6200E-03,+319.2559E-03
+813.7200E-03,+319.5937E-03
+813.8200E-03,+319.3066E-03
+813.9200E-03,+319.6094E-03
+814.0200E-03,+320.0098E-03
+814.1200E-03,+319.8652E-03
+814.2200E-03,+319.7500E-03
+814.3200E-03,+319.8809E-03
+814.4200E-03,+320.3516E-03
+814.5200E-03,+319.8477E-03
+814.6200E-03,+320.2715E-03
+814.7200E-03,+320.6445E-03
+814.8200E-03,+320.6660E-03
+814.9200E-03,+320.9531E-03
+815.0200E-03,+321.1289E-03
+815.1200E-03,+321.2285E-03
+815.2200E-03,+321.6875E-03
+815.3200E-03,+321.7656E-03
+815.4200E-03,+322.0957E-03
+815.5200E-03,+322.0645E-03
+815.6200E-03,+322.1660E-03
+815.7200E-03,+322.1836E-03
+815.8200E-03,+322.0625E-03
+815.9200E-03,+321.8594E-03
+816.0200E-03,+322.1309E-03
+816.1200E-03,+322.0547E-03
+816.2200E-03,+321.4805E-03
+816.3200E-03,+321.6738E-03
+816.4200E-03,+321.2305E-03
+816.5200E-03,+321.0488E-03
+816.6200E-03,+320.8437E-03
+816.7200E-03,+321.0840E-03
+816.8200E-03,+321.0664E-03
+816.9200E-03,+320.6836E-03
+817.0200E-03,+321.2949E-03
+817.1200E-03,+321.1328E-03
+817.2200E-03,+320.7969E-03
+817.3200E-03,+321.1133E-03
+817.4200E-03,+320.7207E-03
+817.5200E-03,+320.1055E-03
+817.6200E-03,+320.2539E-03
+817.7200E-03,+320.4102E-03
+817.8200E-03,+319.7070E-03
+817.9200E-03,+319.5352E-03
+818.0200E-03,+320.0098E-03
+818.1200E-03,+319.5645E-03
+818.2200E-03,+319.1426E-03
+818.3200E-03,+318.9277E-03
+818.4200E-03,+318.7187E-03
+818.5200E-03,+318.2988E-03
+818.6200E-03,+318.4121E-03
+818.7200E-03,+319.1855E-03
+818.8200E-03,+319.0996E-03
+818.9200E-03,+319.2793E-03
+819.0200E-03,+319.8262E-03
+819.1200E-03,+319.6660E-03
+819.2200E-03,+319.7129E-03
+819.3200E-03,+319.5293E-03
+819.4200E-03,+319.6309E-03
+819.5200E-03,+319.0645E-03
+819.6200E-03,+319.5273E-03
+819.7200E-03,+319.7383E-03
+819.8200E-03,+319.0879E-03
+819.9200E-03,+319.7266E-03
+820.0200E-03,+319.7539E-03
+820.1200E-03,+320.0195E-03
+820.2200E-03,+320.0840E-03
+820.3200E-03,+320.4434E-03
+820.4200E-03,+320.7227E-03
+820.5200E-03,+320.3223E-03
+820.6200E-03,+320.7773E-03
+820.7200E-03,+320.9785E-03
+820.8200E-03,+321.5156E-03
+820.9200E-03,+322.0430E-03
+821.0200E-03,+322.0371E-03
+821.1200E-03,+322.3203E-03
+821.2200E-03,+321.8262E-03
+821.3200E-03,+321.9238E-03
+821.4200E-03,+321.7539E-03
+821.5200E-03,+321.3809E-03
+821.6200E-03,+321.2598E-03
+821.7200E-03,+320.9434E-03
+821.8200E-03,+321.2695E-03
+821.9200E-03,+321.3867E-03
+822.0200E-03,+321.3828E-03
+822.1200E-03,+321.3848E-03
+822.2200E-03,+321.4922E-03
+822.3200E-03,+321.5723E-03
+822.4200E-03,+321.2695E-03
+822.5200E-03,+321.1211E-03
+822.6200E-03,+320.9746E-03
+822.7200E-03,+320.9141E-03
+822.8200E-03,+320.9180E-03
+822.9200E-03,+320.5762E-03
+823.0200E-03,+320.7539E-03
+823.1200E-03,+320.6426E-03
+823.2200E-03,+320.3652E-03
+823.3200E-03,+320.0293E-03
+823.4200E-03,+320.3125E-03
+823.5200E-03,+319.4883E-03
+823.6200E-03,+319.1797E-03
+823.7200E-03,+319.2715E-03
+823.8200E-03,+319.2109E-03
+823.9200E-03,+318.8789E-03
+824.0200E-03,+319.4687E-03
+824.1200E-03,+319.8184E-03
+824.2200E-03,+319.9141E-03
+824.3200E-03,+319.4219E-03
+824.4200E-03,+319.3145E-03
+824.5200E-03,+319.3574E-03
+824.6200E-03,+319.3750E-03
+824.7200E-03,+319.8008E-03
+824.8200E-03,+319.3770E-03
+824.9200E-03,+319.1523E-03
+825.0200E-03,+319.8105E-03
+825.1200E-03,+319.8770E-03
+825.2200E-03,+319.7676E-03
+825.3200E-03,+319.9824E-03
+825.4200E-03,+320.3164E-03
+825.5200E-03,+320.0527E-03
+825.6200E-03,+319.5684E-03
+825.7200E-03,+320.3027E-03
+825.8200E-03,+320.5762E-03
+825.9200E-03,+320.5293E-03
+826.0200E-03,+321.0996E-03
+826.1200E-03,+321.5996E-03
+826.2200E-03,+321.5645E-03
+826.3200E-03,+322.0078E-03
+826.4200E-03,+322.1914E-03
+826.5200E-03,+321.7090E-03
+826.6200E-03,+322.2773E-03
