x-axis,1
second,Volt
+703.7200E-03,+251.6312E-03
+704.0300E-03,+251.8681E-03
+704.3400E-03,+253.3449E-03
+704.6500E-03,+255.7466E-03
+704.9600E-03,+256.6274E-03
+705.2700E-03,+256.0969E-03
+705.5800E-03,+255.2249E-03
+705.8900E-03,+254.2546E-03
+706.2000E-03,+254.4871E-03
+706.5100E-03,+254.3813E-03
+706.8200E-03,+253.7979E-03
+707.1300E-03,+252.1358E-03
+707.4400E-03,+250.7812E-03
+707.7500E-03,+250.2375E-03
+708.0600E-03,+250.6080E-03
+708.3700E-03,+251.2336E-03
+708.6800E-03,+251.5763E-03
+708.9900E-03,+251.8063E-03
+709.3000E-03,+252.2329E-03
+709.6100E-03,+252.4729E-03
+709.9200E-03,+254.7070E-03
+710.2300E-03,+255.8928E-03
+710.5400E-03,+256.6123E-03
+710.8500E-03,+255.9444E-03
+711.1600E-03,+256.2349E-03
+711.4700E-03,+254.8677E-03
+711.7800E-03,+254.6774E-03
+712.0900E-03,+255.0145E-03
+712.4000E-03,+253.7002E-03
+712.7100E-03,+252.1201E-03
+713.0200E-03,+251.9040E-03
+713.3300E-03,+250.6275E-03
+713.6400E-03,+250.7145E-03
+713.9500E-03,+251.5171E-03
+714.2600E-03,+252.5157E-03
+714.5700E-03,+251.9210E-03
+714.8800E-03,+252.4332E-03
+715.1900E-03,+254.3410E-03
+715.5000E-03,+255.0447E-03
+715.8100E-03,+256.0774E-03
+716.1200E-03,+257.5239E-03
+716.4300E-03,+257.2039E-03
+716.7400E-03,+255.7838E-03
+717.0500E-03,+256.3779E-03
+717.3600E-03,+256.1744E-03
+717.6700E-03,+255.0138E-03
+717.9800E-03,+254.0354E-03
+718.2900E-03,+253.2938E-03
+718.6000E-03,+252.2404E-03
+718.9100E-03,+250.7951E-03
+719.2200E-03,+251.5448E-03
+719.5300E-03,+251.3558E-03
+719.8400E-03,+252.3658E-03
+720.1500E-03,+252.9738E-03
+720.4600E-03,+253.0935E-03
+720.7700E-03,+253.8388E-03
+721.0800E-03,+255.0000E-03
+721.3900E-03,+257.3198E-03
+721.7000E-03,+258.0626E-03
+722.0100E-03,+257.4074E-03
+722.3200E-03,+256.8296E-03
+722.6300E-03,+255.6256E-03
+722.9400E-03,+255.8802E-03
+723.2500E-03,+255.2690E-03
+723.5600E-03,+254.2799E-03
+723.8700E-03,+253.0840E-03
+724.1800E-03,+251.6079E-03
+724.4900E-03,+251.1857E-03
+724.8000E-03,+252.0136E-03
+725.1100E-03,+252.8768E-03
+725.4200E-03,+252.7085E-03
+725.7300E-03,+253.1811E-03
+726.0400E-03,+253.2151E-03
+726.3500E-03,+254.3454E-03
+726.6600E-03,+256.0207E-03
+726.9700E-03,+257.7980E-03
+727.2800E-03,+257.8068E-03
+727.5900E-03,+256.8762E-03
+727.9000E-03,+256.8630E-03
+728.2100E-03,+256.3483E-03
+728.5200E-03,+255.5481E-03
+728.8300E-03,+256.0433E-03
+729.1400E-03,+254.6251E-03
+729.4500E-03,+252.8245E-03
+729.7600E-03,+252.1358E-03
+730.0700E-03,+251.9077E-03
+730.3800E-03,+251.3382E-03
+730.6900E-03,+252.6714E-03
+731.0000E-03,+253.4621E-03
+731.3100E-03,+253.5351E-03
+731.6200E-03,+253.6586E-03
+731.9300E-03,+255.5538E-03
+732.2400E-03,+257.1005E-03
+732.5500E-03,+257.6336E-03
+732.8600E-03,+258.9699E-03
+733.1700E-03,+258.3921E-03
+733.4800E-03,+257.1604E-03
+733.7900E-03,+257.0634E-03
+734.1000E-03,+257.2007E-03
+734.4100E-03,+256.4421E-03
+734.7200E-03,+254.9238E-03
+735.0300E-03,+254.0763E-03
+735.3400E-03,+253.6076E-03
+735.6500E-03,+252.1320E-03
+735.9600E-03,+252.5365E-03
+736.2700E-03,+253.6164E-03
+736.5800E-03,+253.4331E-03
+736.8900E-03,+254.2717E-03
+737.2000E-03,+255.0706E-03
+737.5100E-03,+255.5929E-03
+737.8200E-03,+256.6727E-03
+738.1300E-03,+258.6215E-03
+738.4400E-03,+259.4991E-03
+738.7500E-03,+258.1634E-03
+739.0600E-03,+257.8459E-03
+739.3700E-03,+257.4225E-03
+739.6800E-03,+256.5896E-03
+739.9900E-03,+256.6513E-03
+740.3000E-03,+255.8663E-03
+740.6100E-03,+254.4260E-03
+740.9200E-03,+252.6184E-03
+741.2300E-03,+252.6846E-03
+741.5400E-03,+253.4079E-03
+741.8500E-03,+253.8533E-03
+742.1600E-03,+254.2591E-03
+742.4700E-03,+254.8248E-03
+742.7800E-03,+254.6465E-03
+743.0900E-03,+256.1435E-03
+743.4000E-03,+257.8232E-03
+743.7100E-03,+259.3895E-03
+744.0200E-03,+259.2660E-03
+744.3300E-03,+258.5213E-03
+744.6400E-03,+258.2787E-03
+744.9500E-03,+257.6354E-03
+745.2600E-03,+257.0621E-03
+745.5700E-03,+257.1169E-03
+745.8800E-03,+255.4089E-03
+746.1900E-03,+253.6700E-03
+746.5000E-03,+253.3606E-03
+746.8100E-03,+253.3537E-03
+747.1200E-03,+253.0425E-03
+747.4300E-03,+253.8924E-03
+747.7400E-03,+254.8103E-03
+748.0500E-03,+254.6119E-03
+748.3600E-03,+254.8022E-03
+748.6700E-03,+257.1182E-03
+748.9800E-03,+258.4356E-03
+749.2900E-03,+259.2893E-03
+749.6000E-03,+259.7221E-03
+749.9100E-03,+259.2603E-03
+750.2200E-03,+257.6203E-03
+750.5300E-03,+257.9593E-03
+750.8400E-03,+258.0437E-03
+751.1500E-03,+257.0350E-03
+751.4600E-03,+255.3679E-03
+751.7700E-03,+254.9420E-03
+752.0800E-03,+253.5036E-03
+752.3900E-03,+253.1061E-03
+752.7000E-03,+254.0178E-03
+753.0100E-03,+254.7536E-03
+753.3200E-03,+254.3624E-03
+753.6300E-03,+255.3629E-03
+753.9400E-03,+256.1341E-03
+754.2500E-03,+256.8095E-03
+754.5600E-03,+258.2460E-03
+754.8700E-03,+259.9987E-03
+755.1800E-03,+259.9212E-03
+755.4900E-03,+259.0688E-03
+755.8000E-03,+259.1085E-03
+756.1100E-03,+258.3052E-03
+756.4200E-03,+257.5120E-03
+756.7300E-03,+257.3431E-03
+757.0400E-03,+256.3861E-03
+757.3500E-03,+254.8841E-03
+757.6600E-03,+253.7557E-03
+757.9700E-03,+253.6114E-03
+758.2800E-03,+254.4474E-03
+758.5900E-03,+254.6824E-03
+758.9000E-03,+255.1795E-03
+759.2100E-03,+255.2583E-03
